pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
377,30279,69993,0.25445899726342447,0.25464771725612667,0.00018871999270220208
378,72237,26738,0.2555040061762098,0.25564246158252246,0.0001384554063126875
379,45125,71336,0.25551045413851825,0.2557716345862252,0.0002611804477069546
380,15,29836,0.25565789642750464,0.25577685998825006,0.00011896356074542203
381,76089,21196,0.2558673254597576,0.25589185644793533,2.453098817772892e-05
382,38856,56390,0.25744016685668963,0.2577493919856934,0.0003092251290037762
383,75372,20183,0.2575736595196,0.25704287562312905,0.0005307838964709322
384,42507,11348,0.25892651922064736,0.25887342929930146,5.308992134589463e-05
385,11800,72607,0.2589960699808046,0.2588013355935231,0.00019473438728151438
386,1931,52900,0.260268510792725,0.2605335480609468,0.0002650372682218016
387,8099,11692,0.26071380291487584,0.26127309407378596,0.0005592911589101246
388,3612,83042,0.26108474202140913,0.26140463484274384,0.00031989282133471075
389,30676,36688,0.26163699300455373,0.2617506062762029,0.00011361327164916002
390,83749,28076,0.26206748489686166,0.2619219846313539,0.00014550026550774753
391,29223,24183,0.2631103467718325,0.26330813653906954,0.00019778976723705544
392,38389,38695,0.2643271731643908,0.2641879964706685,0.00013917669372232044
393,80991,20429,0.2645118944179995,0.2646407465053135,0.000128852087314002
394,36848,42708,0.2649509783827199,0.2648020337296754,0.00014894465304449156
395,62101,49358,0.26569960495617334,0.2658166328495622,0.00011702789338885466
396,71215,26872,0.26674746616184714,0.26697414090136395,0.00022667473951681893
397,15844,65145,0.2671974919339779,0.26791110745108737,0.0007136155171094671
398,16480,40137,0.2675273336911416,0.26793539240585584,0.00040805871471422117
399,69771,48800,0.2676308580427552,0.268058773782498,0.000427915739742768
400,66988,23196,0.2679344787420774,0.2684728272081133,0.0005383484660358984
401,23665,45572,0.2682837443221168,0.2690941329575146,0.0008103886353977852
402,39625,2438,0.2691047183839431,0.2691393731925631,3.465480861997161e-05
403,12829,51599,0.2698636988405782,0.26990747520395614,4.3776363377934224e-05
404,76096,65158,0.2701414819695851,0.2701404757564273,1.0062131577948108e-06
405,9212,72354,0.2715318847937599,0.2713443088659343,0.00018757592782558952
406,1963,78457,0.2718809433842942,0.2719331319791197,5.218859482553073e-05
407,7542,81477,0.2722132556127611,0.27213297855146157,8.027706129953849e-05
408,79604,79399,0.27256548573881084,0.27245480089347657,0.00011068484533427458
409,52523,1234,0.27261777088569733,0.27289036535223876,0.0002725944665414315
410,60497,79746,0.2731501972253094,0.27314979954474783,3.9768056159239507e-07
411,587,21293,0.27325981414339606,0.27327257334905414,1.2759205658074979e-05
412,68726,38170,0.27353489068321873,0.27336959251726656,0.00016529816595217683
413,44194,20950,0.27393029166153005,0.27409485523023086,0.00016456356870081512
414,73667,7264,0.2746922801989472,0.2745596420060075,0.0001326381929396825
415,38507,68459,0.2754923637597254,0.27563713087229463,0.0001447671125692218
416,71319,36831,0.27566693460430625,0.27563992258180653,2.7012022499717236e-05
417,61115,6503,0.2758609197925542,0.2759146642674417,5.3744474887484905e-05
418,23136,831,0.27622254865154133,0.27601054715143836,0.00021200150010297625
419,15164,83217,0.276723852854161,0.27696466056610086,0.00024080771193984996
420,451,72711,0.2778515995096805,0.27779042314260244,6.117636707808627e-05
421,73864,2174,0.2814101878433435,0.2815254322999301,0.0001152444565866162
422,16505,26248,0.2814505263557371,0.28128215891389574,0.0001683674418413439
423,50807,72690,0.2827832465480882,0.2821790714514617,0.0006041750966264692
424,11770,47812,0.28487375768075945,0.28488480326220794,1.1045581448487773e-05
425,75878,76731,0.28663038654303613,0.28702062330708505,0.0003902367640489235
426,19541,36134,0.28714050482645814,0.2870928836917918,4.762113466633133e-05
427,66036,12160,0.2873292035612955,0.28734897150941907,1.9767948123583512e-05
428,49281,65587,0.2884869021041942,0.2883537763945038,0.00013312570969037374
429,7659,776,0.2885655674669726,0.2882298614059708,0.0003357060610018059
430,74845,15821,0.2888278417473393,0.2894304719985249,0.0006026302511856207
431,15253,64142,0.28956136895198814,0.2901005395287117,0.0005391705767235355
432,18053,21818,0.2903842194407463,0.2901765230811481,0.00020769635959821953
433,53059,10420,0.29061355381772597,0.290759334804654,0.00014578098692802355
434,81560,59206,0.29206576935256623,0.291677510327276,0.0003882590252902163
435,44594,69562,0.29292960048136774,0.2929484974735952,1.8896992227457332e-05
436,72526,66754,0.2937018925860036,0.2938158454454219,0.00011395285941828703
437,60202,67988,0.2938891082666059,0.29397605394572357,8.694567911765594e-05
438,12976,7277,0.2940863681381101,0.29419991327535017,0.00011354513724004534
439,25616,24846,0.2941866276874909,0.2942214778403734,3.485015288251514e-05
440,26029,10928,0.2944210079486446,0.2945141847119644,9.317676331976887e-05
441,56282,59257,0.2957423470078214,0.2955390397757085,0.0002033072321129259
442,74277,5105,0.2958827360384613,0.29599297744105296,0.00011024140259163762
443,66326,65215,0.2962894335755961,0.2963771634534587,8.772987786259678e-05
444,38972,64210,0.2966729709549448,0.29667053859376463,2.4323611801935208e-06
445,78110,68674,0.29934074806711797,0.2994110896846782,7.034161756025448e-05
446,58401,8586,0.3042082725751814,0.30418001777855724,2.825479662416086e-05
447,42873,84366,0.30421184016001557,0.3043615766893733,0.00014973652935773574
448,38866,71668,0.30652823100276133,0.30613288464873983,0.0003953463540214974
449,52544,62445,0.30717847620080824,0.3069848321504671,0.00019364405034111298
450,38057,10451,0.30802068581849706,0.30814535373072494,0.00012466791222787155
451,2909,194,0.3091783411477357,0.309068133770013,0.00011020737772265976
452,76789,36017,0.3095569983248204,0.3098281660467726,0.0002711677219521813
453,41489,76048,0.3118133063764905,0.31139436544189425,0.000418940934596268
454,47952,62053,0.311939131031609,0.31138202441896357,0.0005571066126454083
455,10058,54155,0.31291230640013273,0.3129091526684213,3.153731711447172e-06
456,39997,35345,0.31401191651289306,0.3139649547875503,4.6961725342742344e-05
457,3059,71478,0.314222775156679,0.31352131915054116,0.0007014560061378572
458,4567,52563,0.3160750625779601,0.31645323695349953,0.0003781743755394418
459,74091,59542,0.31607935810911497,0.31548014109790784,0.0005992170112071316
460,61983,36315,0.31609320690215476,0.31697078201630224,0.0008775751141474886
461,624,766,0.31610122077630737,0.31513959333334535,0.0009616274429620209
462,53373,36639,0.31656679807454546,0.31511526918517946,0.001451528889366005
463,62416,50927,0.3165687000163286,0.3192939955586,0.002725295542271411
464,49992,10126,0.3166608042842141,0.3193969600915003,0.0027361558072862002
465,47448,22643,0.3170436903997605,0.3198782115797477,0.002834521179987226
466,27145,36429,0.31757903885751326,0.3199041245172388,0.0023250856597255565
467,74393,69419,0.31773558761023213,0.32068259919158143,0.0029470115813493014
468,27632,43611,0.31774126381253953,0.32076061076477946,0.003019346952239932
469,1698,40015,0.31798855161337675,0.32079241757751836,0.0028038659641416164
470,51634,42275,0.3182189173256236,0.32133293995302153,0.003114022627397961
471,84557,32905,0.3184072676775488,0.32167267380535997,0.003265406127811177
472,72096,349,0.3196532889495339,0.3223028629732463,0.002649574023712409
473,75325,18977,0.320022197451126,0.32237763662777286,0.0023554391766468785
474,939,10412,0.32153496125529324,0.3244920968406599,0.0029571355853666437
475,55216,63953,0.32519197271891276,0.32513526097512774,5.671174378502064e-05
476,24976,50554,0.32534449573965346,0.32529788425830974,4.661148134371684e-05
477,72942,35030,0.32602407068263234,0.32591250653616144,0.0001115641464708994
478,31371,56879,0.3264269937173652,0.32634429377160024,8.269994576498574e-05
479,20645,51211,0.3266332851632406,0.32575678698918525,0.000876498174055329
480,30719,2792,0.3287600974897983,0.3290065344729345,0.0002464369831362001
481,5143,27266,0.329351676539898,0.3296822052138521,0.00033052867395411134
482,3294,71362,0.3301376745925744,0.33026436445739815,0.0001266898648237258
483,61916,59722,0.330415063008139,0.3300057024861223,0.0004093605220166774
484,1404,3014,0.33101277737965223,0.3310010771836755,1.1700195976738215e-05
485,59981,6908,0.33168460625012436,0.3314705472285558,0.00021405902156856893
486,23081,8148,0.33197706860853826,0.33211556967940303,0.0001385010708647716
487,68017,7791,0.3325877984443413,0.3326010656849601,1.3267240618841658e-05
488,73137,32213,0.3326848008551363,0.332538199141637,0.00014660171349928364
489,61777,1257,0.33277051662008356,0.3328959997736221,0.00012548315353855255
490,2921,28494,0.33321012567031555,0.332427399802547,0.0007827258677685633
491,67841,55160,0.334162199818174,0.3342807421833968,0.00011854236522279571
492,48271,61554,0.33509043382217374,0.3349658308776261,0.00012460294454763599
493,10600,63366,0.3351066042682736,0.33485316283104294,0.0002534414372306615
494,75562,43585,0.3353405491866246,0.3353969396098061,5.639042318150711e-05
495,35884,81174,0.33586566799269485,0.3358954514741147,2.9783481419853874e-05
496,49361,74002,0.3383885075302916,0.3383912246326705,2.7171023789240856e-06
497,69880,19475,0.3391073195847894,0.33896569113164465,0.0001416284531447487
498,46138,40635,0.339481091499255,0.3395679807911151,8.688929186012606e-05
499,18539,27974,0.3396964385652844,0.3396216680747319,7.477049055254481e-05
500,76982,36407,0.3403673455263426,0.3403657543512518,1.5911750907982025e-06
501,35218,59296,0.34037552955628364,0.34055214324379707,0.0001766136875134272
502,84387,30515,0.3408020820546861,0.3405900926765139,0.00021198937817218377
503,65128,67195,0.3410891373353898,0.3422351891475684,0.0011460518121785834
504,40283,34429,0.3418897426207401,0.3426468462874958,0.0007571036667556874
505,5165,20798,0.34207321291070375,0.3428830478691029,0.0008098349583991471
506,84692,5096,0.3421433463826361,0.3433455301407156,0.0012021837580795114
507,30364,63146,0.34250376217313755,0.34415388797457125,0.0016501258014336995
508,56477,14776,0.3425097784057231,0.3442314428570962,0.0017216644513731172
509,43775,22114,0.3432638028771978,0.34450000299125705,0.0012362001140592271
510,51081,82937,0.34337628479927507,0.3451443729481044,0.0017680881488293387
511,71125,53756,0.3440947484092855,0.3453127631609157,0.001218014751630192
512,6031,77343,0.3447295731274647,0.3459453508233131,0.0012157776958484079
513,2465,49711,0.34689428273920037,0.3466762987860627,0.00021798395313765706
514,36245,38446,0.3470996691010939,0.3473170957884476,0.00021742668735369453
515,65844,44561,0.3471709477345029,0.3478170043815053,0.0006460566470024021
516,67663,49683,0.3472119374763498,0.3481956871241516,0.0009837496478017904
517,66785,80582,0.34767975883648694,0.34612568799257154,0.0015540708439154005
518,81554,2625,0.347686352407921,0.34956269895505687,0.0018763465471358654
519,13701,66377,0.34872879823293296,0.3503279866509736,0.0015991884180406313
520,42792,48506,0.349106574069291,0.35036552692918344,0.001258952859892415
521,15222,2109,0.34947927343706875,0.35334495684201916,0.003865683404950415
522,56954,4021,0.3504029206765642,0.35352642560213376,0.0031235049255695646
523,53130,57037,0.3529211941240839,0.35412750450859243,0.0012063103845085243
524,17873,78806,0.3529964940153003,0.35421086438570126,0.0012143703704009523
525,67825,53135,0.3545392978104069,0.355197357115723,0.0006580593053160944
526,10230,49015,0.35736143133678483,0.35806538714277675,0.0007039558059919182
527,1256,22802,0.3593016977913158,0.3588318519604169,0.0004698458308989295
528,45836,71094,0.3599693034748173,0.36028962475786597,0.00032032128304865237
529,58398,71321,0.3609935341467025,0.36085716645665555,0.0001363676900469346
530,1031,11360,0.3619758908746916,0.3615574840127896,0.000418406861902032
531,33189,25458,0.36208707325385214,0.3625675419081509,0.000480468654298738
532,17123,12061,0.36275213384125865,0.36266722188596073,8.491195529791717e-05
533,57192,23003,0.3630833923107862,0.3630912938654836,7.901554697431479e-06
534,65143,35465,0.36492707465185875,0.36422845838365026,0.0006986162682084962
535,77644,41750,0.3668762299447807,0.3669915310626371,0.0001153011178564034
536,16958,20326,0.3688726165890103,0.3698252075161402,0.0009525909271298483
537,74422,35983,0.3699557401213321,0.3704613756220675,0.0005056355007354019
538,61061,84399,0.37301731486092826,0.37329590557046416,0.0002785907095358975
539,39165,734,0.37339440655953365,0.37349750912207547,0.00010310256254181249
540,57019,1043,0.37469928501790734,0.3743055560627621,0.00039372895514522277
541,14691,5284,0.3766423969952652,0.37644352883371013,0.00019886816155506581
542,11600,4679,0.37714347479607796,0.3786598611129874,0.0015163863169094238
543,29163,55445,0.37718593671318584,0.37545618201446157,0.001729754698724273
544,38217,46500,0.38340745209562066,0.38353634926651176,0.00012889717089109576
545,3962,12723,0.38596177320441083,0.3859077103775884,5.4062826822409704e-05
546,51036,74773,0.3876833404071486,0.38716718219558865,0.000516158211559925
547,23943,8624,0.38860733206530323,0.3896158507627077,0.0010085186974044813
548,14379,27655,0.3895118859503532,0.3902087315488064,0.0006968455984532329
549,19049,70642,0.3898495050645105,0.3908402092211232,0.0009907041566127317
550,70825,61432,0.3901159357174175,0.3909815431402785,0.0008656074228610144
551,15756,28356,0.3913305879630712,0.391884807741377,0.0005542197783058311
552,64360,32431,0.39152519400737595,0.3922342806005852,0.0007090865932092294
553,53075,28269,0.39186177402881534,0.39235986826096264,0.0004980942321473059
554,58251,23967,0.39232949220998603,0.39240645917029743,7.69669603113976e-05
555,23576,67714,0.39309880845979095,0.39253698226954814,0.000561826190242809
556,23911,80387,0.39315161226146617,0.39403090395858037,0.000879291697114204
557,55178,59283,0.39344023668384204,0.39431926449530286,0.0008790278114608197
558,59561,78560,0.39896941956146476,0.39962298157948206,0.0006535620180173063
559,72774,63119,0.3995040667238833,0.39970993282946216,0.00020586610557887797
560,33629,61755,0.4010790909291364,0.4004646817709431,0.0006144091581933298
561,36023,48086,0.4023959974905716,0.4024697498026496,7.375231207801258e-05
562,21939,64369,0.40368283143878725,0.403502753269945,0.00018007816884224592
563,13666,16518,0.4046094493381203,0.4042260330835528,0.0003834162545675035
564,80222,72835,0.4047267842421862,0.4041636734941027,0.0005631107480835174
565,70874,80184,0.4051993700251108,0.4059721836326779,0.0007728136075670911
566,41876,21075,0.40619342801776076,0.4065615177461847,0.00036808972842394816
567,23008,64574,0.4073983572526482,0.4089964647582642,0.0015981075056159533
568,7353,22268,0.40811079102315256,0.4099330037454159,0.00182221272226335
569,29847,31573,0.4113282408832411,0.41146269282521303,0.00013445194197192478
570,42956,7037,0.4126814335153604,0.4135844808912192,0.0009030473758587787
571,70580,32057,0.4127452797720158,0.41107022993525366,0.0016750498367621436
572,75390,74284,0.4127871041256329,0.41492500218265416,0.002137898057021248
573,9242,56358,0.4144012964155863,0.4155115132625386,0.0011102168469522833
574,1394,20515,0.41465104755292237,0.41743193816010415,0.002780890607181785
575,68681,80004,0.4148454724136465,0.4179544814008088,0.0031090089871623205
576,66328,8837,0.4150992156541512,0.4185363338774497,0.0034371182232985076
577,3524,77346,0.41572900893711456,0.4185808673742257,0.00285185843711111
578,32522,73438,0.4168108460435062,0.41911622579906954,0.0023053797555633304
579,65640,50864,0.41787755468751275,0.4196759107378022,0.0017983560502894402
580,41198,28092,0.41849261896912265,0.4204938657860533,0.0020012468169306463
581,62863,55811,0.41863604299887924,0.4221116459445497,0.003475602945670453
582,64015,34928,0.4199587411741195,0.42239295009716465,0.0024342089230451336
583,13389,10619,0.4221947804373761,0.42255830032104585,0.0003635198836697273
584,6699,40698,0.423134341224982,0.4229922701374486,0.00014207108753339082
585,19527,8475,0.4232574034473219,0.4236570193413531,0.00039961589403120223
586,51180,83889,0.42345860304402877,0.42378064958395245,0.0003220465399236816
587,37861,63475,0.4237239054313555,0.4238916942507218,0.00016778881936629908
588,15840,36682,0.42467294272760914,0.4226004892353173,0.002072453492291848
589,76940,31126,0.42709042090541116,0.4272916822041593,0.00020126129874814547
590,66659,32732,0.42712295124272487,0.4278873313236738,0.0007643800809489232
591,60107,57702,0.4272468619365079,0.42919595502109475,0.0019490930845868504
592,77113,78351,0.430490425214407,0.43088334485217644,0.00039291963776943994
593,24027,29353,0.4307310247633745,0.43190482761648197,0.0011738028531074751
594,42723,22241,0.43081933073818324,0.43208104880422255,0.001261718066039308
595,16712,75339,0.4311346776789173,0.42945208423283,0.0016825934460872882
596,66159,9748,0.43114135821175303,0.43394070203181495,0.002799343820061917
597,48640,73056,0.43119556501749146,0.4342834420759034,0.0030878770584119586
598,6245,56451,0.4324207331246136,0.4344461467410157,0.0020254136164021275
599,34861,10682,0.432520151076304,0.4346047698346262,0.002084618758322221
600,4926,65789,0.43306889974289414,0.4354541572775166,0.0023852575346224314
601,53620,21671,0.43700991347754387,0.43669453869541613,0.00031537478212773085
602,56508,27892,0.4384609159985624,0.43836782964521026,9.308635335214532e-05
603,61149,53891,0.44144946063306545,0.44126579393602006,0.00018366669704539262
604,60194,40359,0.44206536872670976,0.4419774639635523,8.790476315745366e-05
605,61426,35845,0.44300389470778606,0.4444943553226044,0.0014904606148183341
606,53983,24223,0.4435006350916751,0.44693810137629086,0.0034374662846157755
607,15574,26399,0.4435203042200508,0.4398967015661087,0.0036236026539420707
608,70892,70170,0.4436558146501731,0.44786596818019736,0.004210153530024241
609,64831,43186,0.4457838639246496,0.44955420485239855,0.003770340927748972
610,59387,33358,0.44624496158149324,0.4502947701386538,0.0040498085571605835
611,36796,31247,0.44908616817948277,0.45056863079221027,0.0014824626127274976
612,20864,41544,0.45021517466871475,0.45191945913489834,0.001704284466183592
613,20181,60642,0.4508311022095766,0.45215482659374695,0.0013237243841703328
614,60384,51964,0.4509983636746053,0.4522309504670354,0.0012325867924301015
615,16247,74391,0.4511302654591214,0.4532628573311182,0.002132591871996825
616,514,66782,0.4520077098952467,0.4539243044678466,0.0019165945725999056
617,65886,28271,0.45219822761847683,0.4542560768011212,0.0020578491826443446
618,75301,63876,0.45257943928758376,0.45439141232978975,0.0018119730422059832
619,14913,72766,0.4528206418600353,0.45667417173161423,0.0038535298715789423
620,54273,9303,0.4533744568423384,0.45776888447131237,0.0043944276289739626
621,6274,5828,0.45499160686251466,0.4578553584786665,0.0028637516161518217
622,64569,29801,0.4567210436624068,0.45856378074847515,0.0018427370860683578
623,40980,12147,0.45900865927866163,0.4595552496069174,0.0005465903282557694
624,34900,68109,0.46089984238389775,0.4601287033982528,0.0007711389856449591
625,56931,21017,0.46123307868038027,0.4627530011461566,0.0015199224657763133
626,61795,37635,0.46191992858771663,0.46636735125636913,0.004447422668652501
627,76752,49647,0.46348906897226566,0.46662287125443014,0.0031338022821644773
628,56201,30611,0.4652919514017816,0.46905028023680106,0.0037583288350194755
629,47729,9279,0.4691300738490893,0.46998246885990347,0.0008523950108141887
630,55331,9763,0.469602529085852,0.4703093912916199,0.000706862205767933
631,41758,34035,0.46976417485538213,0.4714827173462031,0.0017185424908209845
632,84225,69971,0.4713366780692501,0.4718114520948728,0.0004747740256226818
633,17526,66255,0.4716623059680656,0.4735184029594639,0.001856096991398326
634,70140,83201,0.4719573369604995,0.4738161626188035,0.0018588256583039753
635,43993,78704,0.4731403580348295,0.4738301818144098,0.0006898237795802675
636,46431,6559,0.4760594434708055,0.4760036246506009,5.5818820204556197e-05
637,12645,74983,0.4768487261415659,0.47512542244939854,0.0017233036921673883
638,39139,21769,0.47716721164984993,0.4805158848420316,0.0033486731921816837
639,67253,63794,0.4784471578877559,0.48192362999391625,0.0034764721061603665
640,60812,85227,0.48065240229498707,0.4846669440188409,0.004014541723853848
641,70247,10131,0.4806595052243729,0.4861603320631794,0.005500826838806483
642,54865,16112,0.4821154020965159,0.4871429686954072,0.005027566598891309
643,68350,25032,0.48280146724841805,0.48750428780802474,0.004702820559606691
644,79384,32300,0.484169491438253,0.48839523343757973,0.0042257419993267376
645,15338,18484,0.4863981745895312,0.4886280303283436,0.002229855738812403
646,68165,3980,0.4868004265585172,0.48922779611903217,0.0024273695605149803
647,21146,55507,0.4868273708108742,0.49202282240735407,0.005195451596479883
648,13484,64777,0.4875286364792584,0.4937191091726961,0.006190472693437699
649,58174,79107,0.4882914082241855,0.49536908245046024,0.007077674226274755
650,57315,72435,0.48899115642563673,0.49864091883702866,0.009649762411391927
651,2615,24111,0.4902685892740755,0.5001718724406732,0.009903283166597665
652,3273,17739,0.4908844835867151,0.5032938697706564,0.012409386183941273
653,20994,54419,0.4911804947304547,0.5070006309792079,0.01582013624875317
654,71596,70612,0.4937730933910516,0.5070554321300628,0.01328233873901119
655,83701,30125,0.49489391255364573,0.5078490492049759,0.012955136651330135
656,9172,4958,0.4967292089676118,0.5102893753236923,0.013560166356080539
657,82888,30534,0.49800631659560846,0.5110359267224032,0.01302961012679471
658,33838,5783,0.49915764447096445,0.5115124271962093,0.012354782725244817
659,83406,6390,0.5013307498543067,0.5142154353524938,0.01288468549818711
660,44691,72329,0.5020026277612947,0.5176028115406794,0.015600183779384769
661,54889,73150,0.5035784290751205,0.5181854926136467,0.014607063538526144
662,18090,35755,0.5035889007489902,0.5211676560792057,0.017578755330215468
663,36606,17607,0.504694713763462,0.5212355717659874,0.01654085800252547
664,69501,65912,0.506782511810361,0.5216337302156626,0.01485121840530157
665,60134,23909,0.5079800600569281,0.5229459169827468,0.014965856925818755
666,71290,75182,0.5088346610352322,0.5256938978435624,0.016859236808330125
667,81025,6732,0.5088428428417988,0.5264273194459986,0.017584476604199817
668,52754,54082,0.5090542243293995,0.5279473659363313,0.018893141606931785
669,62805,45170,0.5109825980666384,0.5284706285197716,0.017488030453133185
670,36922,13940,0.5113952989207144,0.5286049568330268,0.017209657912312326
671,45774,65577,0.5119443726122516,0.5314693121805482,0.019524939568296595
672,74131,17041,0.5131430022002526,0.5316215775497329,0.018478575349480386
673,70870,3091,0.5134765883551721,0.5344581686821153,0.020981580326943194
674,46880,13616,0.5164376857847703,0.5351867299411687,0.01874904415639833
675,7398,58140,0.519409901667134,0.5353062205142682,0.015896318847134272
676,3652,72139,0.5217608631682173,0.5379606047935128,0.016199741625295472
677,55531,80357,0.5223563782916374,0.538441262222577,0.016084883930939653
678,10663,6350,0.5232394312120456,0.540085493722722,0.01684606251067633
679,81113,6565,0.5237312220964574,0.540796525848147,0.017065303751689576
680,66464,17184,0.5238013400466638,0.5439311081956276,0.020129768148963834
681,36508,45707,0.5240319571810421,0.5444292979251207,0.020397340744078618
682,38058,22795,0.526016061998714,0.5460322444096277,0.02001618241091374
683,20450,17516,0.5262397379945302,0.5462537752623463,0.020014037267816143
684,18709,71731,0.5272448094880892,0.548590433435771,0.021345623947681802
685,30013,27195,0.5287090007376762,0.5497109649852412,0.021001964247564953
686,35639,37508,0.5294455716092219,0.5521648936713202,0.022719322062098257
687,42450,45041,0.5311536279482669,0.5551421446725041,0.023988516724237186
688,31380,76478,0.5333019268244231,0.5561337792281233,0.022831852403700226
689,61228,34636,0.5333248990012627,0.5579090144588866,0.024584115457623956
690,56523,64701,0.5378317618103903,0.5587023259075038,0.02087056409711352
691,74105,72241,0.5390758891524873,0.5589479557585819,0.01987206660609464
692,50892,57865,0.5436899115166299,0.5594097831535613,0.015719871636931337
693,32162,19756,0.5437465409603724,0.5611794041258522,0.01743286316547976
694,20475,56335,0.544883429188396,0.5693845313464345,0.024501102158038468
695,13930,5883,0.5464818867027778,0.573985205860867,0.027503319158089234
696,27716,36715,0.5497435541657022,0.5746759683547847,0.02493241418908254
697,62979,53906,0.5514105386897328,0.5759308890979961,0.02452035040826328
698,33652,79084,0.5518089567569432,0.577005985525366,0.02519702876842278
699,26174,71876,0.5559790347839471,0.5807160700819122,0.024737035297965115
700,31267,60170,0.5581981348652485,0.5844865745668395,0.026288439701591004
701,34709,22813,0.5595412134315856,0.5870232147965007,0.027482001364915076
702,29883,73508,0.5597450203865635,0.5884149730156899,0.028669952629126416
703,38512,81910,0.5640037795786181,0.5888652763252569,0.024861496746638734
704,51726,55750,0.5640462323482178,0.5909481277710428,0.02690189542282495
705,51940,69203,0.5660302742420276,0.5942488144078838,0.028218540165856232
706,21759,79359,0.5683990867238131,0.5948280556623549,0.02642896893854174
707,44916,38762,0.5693660205146543,0.5995875698044714,0.030221549289817018
708,6947,64775,0.5712590891463237,0.6004193119475612,0.029160222801237423
709,82976,49908,0.5749693496039516,0.6022873096767818,0.02731796007283016
710,64190,53150,0.5840272655464325,0.6111414380202543,0.027114172473821863
711,2993,73134,0.5841266457938525,0.6120680766098441,0.02794143081599154
712,34208,81409,0.588054162381391,0.6150747779098211,0.02702061552843016
713,75443,42384,0.5938836411017832,0.622061096866567,0.02817745576478381
714,82374,52902,0.5951193661171443,0.6251810711019188,0.03006170498477445
715,7017,60265,0.5998504667322354,0.6286158436610236,0.028765376928788222
716,79795,53935,0.6209805856098578,0.6431760031643337,0.02219541755447585
717,77221,80348,0.6232448428219926,0.6459035753655665,0.02265873254357398
718,6941,70275,0.6253176272077026,0.6482967964198924,0.022979169212189787
719,38900,33160,0.6290818798750093,0.6507022334627355,0.021620353587726182
720,14985,14026,0.6380336505466984,0.6529988844385418,0.014965233891843455
721,55430,50280,0.6382046345271157,0.6540604663265144,0.015855831799398645
722,22872,4831,0.6390930117417954,0.6613109949284164,0.022217983186620938
723,1259,45517,0.6420160902459252,0.6627267460908414,0.02071065584491616
724,81600,10948,0.6437479432786758,0.6649788010290975,0.02123085775042166
725,34877,12792,0.643875108000809,0.6656669948888724,0.021791886888063328
726,29122,32096,0.6464416802083874,0.6696903023986426,0.02324862219025514
727,82162,13832,0.6540516008099685,0.6708301143043826,0.01677851349441406
728,24038,2158,0.6555059616640143,0.6725194123544906,0.01701345069047633
729,71446,29318,0.6580548387430951,0.6771073361635295,0.019052497420434356
730,19280,76655,0.6583850404548635,0.6797828325805011,0.021397792125637638
731,72492,16080,0.6653426525037226,0.6816807270683523,0.016338074564629657
732,21624,70727,0.6685330061126974,0.6844041077210077,0.01587110160831029
733,5008,47358,0.6743988462507543,0.6919198063970843,0.017520960146329978
734,20504,20384,0.6767872451029556,0.6929243327440374,0.016137087641081793
735,61326,13565,0.6779332408051993,0.6946041474746141,0.01667090666941473
736,44636,24743,0.6780138668340288,0.6953970070089059,0.017383140174877187
737,70584,700,0.682217643448734,0.6987933750275895,0.0165757315788555
738,4837,23605,0.6887898314875099,0.6989182132659099,0.01012838177839992
739,49824,23273,0.6892205403700561,0.7094191079447482,0.020198567574692072
740,24576,40114,0.6894576547789765,0.7128899784752752,0.023432323696298774
741,4122,81476,0.6895816133306647,0.7131205236695266,0.023538910338861907
742,41429,21768,0.6901821411007261,0.7147807318960427,0.024598590795316677
743,20894,59116,0.6928151080673541,0.7176209000099036,0.024805791942549504
744,25714,70980,0.6929177420226322,0.7185735578304648,0.025655815807832605
745,45712,44147,0.7001741962781233,0.7300040776024757,0.02982988132435238
746,27056,79350,0.7144171363480882,0.7424262989297752,0.028009162581686953
747,25379,7965,0.7160619437247793,0.7442528699732325,0.028190926248453207
748,44623,21389,0.7185539851077023,0.7461691512943862,0.027615166186683915
749,1292,79823,0.7208190803938442,0.7465328159973466,0.02571373560350232
750,2833,68203,0.7340637707135016,0.7547990718118205,0.020735301098318892
751,21201,70890,0.7389055253205397,0.7586049128700872,0.019699387549547587
752,55291,2277,0.7452300721061351,0.7592332682162927,0.014003196110157545
753,77949,81569,0.7501685413481726,0.7626934441643848,0.012524902816212213
754,4982,44112,0.7573194481855666,0.7652445176128493,0.00792506942728266
755,24124,8319,0.7689516830834617,0.7712439686413368,0.0022922855578750845
756,53726,31549,0.7696992756682479,0.7744656347759125,0.004766359107664542
757,19269,44064,0.7786004882119335,0.7957253149311332,0.01712482671919968
758,83983,58941,0.7933156550893972,0.8034495408487787,0.010133885759381567
759,2759,33336,0.7937116999744251,0.8063326855896912,0.012620985615266034
760,28376,4403,0.7987901255575078,0.8115875766261446,0.012797451068636723
761,30898,32709,0.8099301456620964,0.8308582598825217,0.020928114220425287
762,81565,83483,0.8179983341654183,0.8335921791550486,0.015593844989630234
763,6244,1478,0.8402221137528485,0.8419457500845573,0.0017236363317088
764,44509,44949,0.8523577812688691,0.8696192703389586,0.01726148907008951
