pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
375,62705,74400,0.1745919410870301,0.17455538780216623,3.655328486387721e-05
376,20159,56071,0.17470491676192942,0.17454956351535397,0.00015535324657545146
377,76982,31860,0.17518583859222311,0.1752118139604006,2.5975368177472147e-05
378,74887,55820,0.17534842576538232,0.17538434010216725,3.591433678493128e-05
379,53892,2175,0.17664860037115404,0.1765902426326371,5.835773851695092e-05
380,28348,22527,0.1775255926654753,0.177467876191265,5.7716474210295354e-05
381,28021,78803,0.17797177088695568,0.17802855603091428,5.678514395859868e-05
382,44023,73657,0.17800757961084196,0.17806860965660504,6.103004576307747e-05
383,52655,70193,0.17853918946671918,0.17852093881229877,1.825065442040419e-05
384,74368,47965,0.17899874974712338,0.17898751261958412,1.123712753925421e-05
385,37496,7340,0.17933650910581056,0.17932347943403804,1.3029671772524232e-05
386,53295,51258,0.1796230125701879,0.17971478562024457,9.177305005667047e-05
387,84255,60603,0.17977303354046448,0.18000133470858598,0.00022830116812150303
388,35655,4408,0.17981523666391383,0.18001735261756857,0.00020211595365474122
389,35424,29728,0.18079923005530804,0.18049550804651213,0.0003037220087959147
390,63650,51950,0.18082312991527819,0.18117099059734357,0.0003478606820653818
391,9738,32603,0.1810846669696157,0.18147631289193736,0.0003916459223216595
392,45523,10831,0.18141334646106283,0.18192464514212936,0.0005112986810665299
393,1066,17432,0.18163209621231818,0.18219791607152355,0.0005658198592053687
394,67906,600,0.1819618129017709,0.18227248264600981,0.00031066974423890614
395,50759,49603,0.18211735237056728,0.1823382383997644,0.00022088602919712041
396,76413,6994,0.18342624076184313,0.183490651165067,6.441040322385794e-05
397,32698,2438,0.185299787388579,0.18534709444262615,4.7307054047152075e-05
398,18851,52752,0.18585496523598535,0.18572037770299768,0.00013458753298767334
399,65138,67870,0.18588627215543188,0.1859931231254574,0.0001068509700255238
400,68858,4382,0.18610521760876506,0.1861020285701141,3.189038650958098e-06
401,39367,9134,0.18705762725487693,0.18710255185972255,4.4924604845619776e-05
402,21754,44273,0.1872359784164046,0.18728273996900924,4.676155260463499e-05
403,18660,36996,0.18724373008910913,0.18745901372106702,0.00021528363195788547
404,35981,24315,0.18760145238363976,0.18780045807953785,0.00019900569589809125
405,46894,11634,0.18782338150689398,0.1878276463125067,4.264805612719247e-06
406,41271,81115,0.18813099349299456,0.18804337953456182,8.761395843273623e-05
407,33844,47237,0.18865208319142882,0.18854649515328298,0.00010558803814583739
408,79080,34367,0.18880559064639998,0.18850637832597075,0.00029921232042923185
409,49296,69820,0.18885905537406836,0.18924065766130793,0.0003816022872395741
410,10354,65421,0.18896662003175116,0.18950906977821483,0.0005424497464636691
411,4115,38745,0.1895093669617799,0.18955634913880215,4.698217702225893e-05
412,75773,43068,0.1895511818429302,0.18971372457451138,0.00016254273158117227
413,53728,29407,0.18998195196518244,0.1900216093880135,3.965742283104645e-05
414,37765,49256,0.19054110891525616,0.1905317687895263,9.340125729867532e-06
415,5356,47132,0.191879847861365,0.19188837917968338,8.531318318377723e-06
416,1719,75037,0.19283918414528212,0.19283002627744708,9.157867835035693e-06
417,6872,83401,0.1932441945213335,0.19327923738141387,3.504286008035318e-05
418,55217,63947,0.19338952901660283,0.19340153617397837,1.2007157375537592e-05
419,73743,77016,0.19357368023492844,0.1935635414547812,1.013878014724523e-05
420,7599,14106,0.19419545032640997,0.19420310598582213,7.655659412159066e-06
421,71972,32479,0.19529561947274873,0.19534197808429035,4.6358611541619243e-05
422,9625,18528,0.19766810054282577,0.19767814314838242,1.0042605556648265e-05
423,58424,64742,0.19813654320219226,0.19813714451400913,6.013118168668452e-07
424,43306,64517,0.19927488614523298,0.1992756389601009,7.528148679158964e-07
425,58277,16286,0.19975744018776087,0.19975463353207376,2.8066556871098047e-06
426,47199,84200,0.2004993175398141,0.2005609474167584,6.162987694430244e-05
427,4002,50569,0.20143078342699408,0.20161914990960633,0.00018836648261225108
428,24073,45731,0.20288782553393106,0.20294836960293947,6.054406900840581e-05
429,18739,72547,0.2030249118926989,0.20298918774660496,3.572414609392949e-05
430,2536,18510,0.2033462358768225,0.20333285384428773,1.3382032534758892e-05
431,7756,17941,0.2042422123933889,0.20420336793416846,3.8844459220449545e-05
432,35660,16733,0.20441041176868457,0.20441797678027615,7.565011591575965e-06
433,57502,55664,0.2046074575947936,0.2045998547970747,7.602797718886389e-06
434,40600,58246,0.20484466569019796,0.20477046326258916,7.420242760880491e-05
435,16608,36904,0.2053993629173307,0.20537515443310708,2.42084842236312e-05
436,13683,38025,0.2056510381631788,0.20563293357020548,1.8104592973328115e-05
437,63301,59815,0.20658367224431018,0.20664531168754977,6.163944323958614e-05
438,50155,4419,0.2071366306358202,0.20715327256689425,1.6641931074062866e-05
439,60206,82642,0.20750492080525051,0.207538943370956,3.4022565705477126e-05
440,65688,3061,0.2083970075309176,0.20831790045040427,7.910708051334092e-05
441,12010,634,0.20921091332543937,0.20919489411957176,1.6019205867606745e-05
442,54982,32012,0.2093314848672566,0.20940083484483485,6.934997757823691e-05
443,2777,39220,0.20999840793021363,0.20995702646249542,4.13814677182045e-05
444,79201,73901,0.2102356204774397,0.2104708313749102,0.00023521089747050028
445,69503,6688,0.21127995045107023,0.2113979903859462,0.00011803993487596864
446,62156,62698,0.2116495946470653,0.21166730670153436,1.7712054469071203e-05
447,28662,18720,0.21288942071524866,0.21293677628138283,4.735556613416625e-05
448,43888,54227,0.21325950974888955,0.2132550732761723,4.436472717250783e-06
449,6023,4104,0.21345153945984693,0.21337971031785158,7.18291419953554e-05
450,55130,20498,0.21388307644394913,0.21374238885561164,0.0001406875883374903
451,45872,48447,0.2142588758284745,0.21416076020604394,9.811562243056127e-05
452,8980,45135,0.21445288930133466,0.21463080154163602,0.00017791224030136443
453,46302,74367,0.21481345655634013,0.21480579502801406,7.661528326069478e-06
454,9368,36768,0.21521566855657098,0.21519475504431224,2.0913512258746714e-05
455,84369,36407,0.21522262115097965,0.21515689787958633,6.572327139331424e-05
456,15184,21919,0.21544985768435979,0.21552458433564461,7.47266512848288e-05
457,16759,26122,0.21596333425827044,0.21595833868765335,4.995570617088996e-06
458,70631,75465,0.21603814190967408,0.21609650451851217,5.8362608838097296e-05
459,52536,35866,0.21679673124012697,0.2169694625747592,0.00017273133463222012
460,55957,83662,0.21703298055505915,0.21701699530318544,1.598525187371247e-05
461,12829,45415,0.2174724143265747,0.21740770351690647,6.471080966821696e-05
462,50777,39970,0.21819691968096408,0.21822371274509408,2.679306413000404e-05
463,37314,63647,0.21825968647430996,0.21831759575036364,5.7909276053674796e-05
464,5440,289,0.21888462255435856,0.21886295800811995,2.1664546238614468e-05
465,69039,68467,0.2198044073763586,0.21983869661014643,3.42892337878431e-05
466,24409,78698,0.21991424838842233,0.2198884004790508,2.584790937151804e-05
467,18296,80389,0.2225794769715834,0.22256249093662953,1.6986034953869744e-05
468,46398,35950,0.22264447264896328,0.22264722786776425,2.755218800970516e-06
469,80991,34735,0.22352418365605892,0.2236956801720503,0.00017149651599138171
470,71637,18955,0.223767923032837,0.22376900594469723,1.082911860239566e-06
471,65703,39099,0.22377476523008524,0.22380038855966244,2.562332957720126e-05
472,6129,18759,0.22405791224233015,0.22416352423094787,0.00010561198861772092
473,42018,61862,0.22474492983676658,0.22475454121217045,9.611375403867362e-06
474,50773,81452,0.22573395968272633,0.22564403396632082,8.992571640550895e-05
475,65598,80095,0.22582350344796803,0.2259887217797691,0.0001652183318010536
476,10728,83626,0.2261305413051665,0.22618531033250405,5.476902733755895e-05
477,73667,34429,0.22696038535110916,0.2269601066888992,2.786622099459901e-07
478,61852,23825,0.22700670263158065,0.22696364163495317,4.3060996627486414e-05
479,69532,5127,0.22738029834397958,0.22736188427674428,1.841406723529504e-05
480,29371,67599,0.2277110352979135,0.22777683822834152,6.58029304280161e-05
481,31429,3558,0.22774209892459857,0.2276025515069566,0.00013954741764196643
482,81307,14670,0.22783058752754617,0.2279799488668028,0.0001493613392566373
483,5150,43658,0.22863247650425422,0.2286453599008159,1.2883396561663707e-05
484,28555,40140,0.2290885390712666,0.22904869145128767,3.984761997893882e-05
485,21146,16539,0.22960732365485875,0.22971217906734362,0.00010485541248486663
486,38595,70924,0.23010374429967737,0.23001570131930898,8.804298036838021e-05
487,55165,13362,0.2304544263550296,0.23057160164680413,0.00011717529177451835
488,10331,14656,0.23056242162056517,0.2306138589218008,5.143730123563506e-05
489,31622,11750,0.23061925048181944,0.23080982604810138,0.0001905755662819364
490,55542,65832,0.23102532415139465,0.2312112715823636,0.00018594743096894684
491,5359,21126,0.2311392291560171,0.2312472325584872,0.0001080034024701082
492,6014,45659,0.23125371392531313,0.23126608676181853,1.2372836505403217e-05
493,33706,46885,0.2316157436340802,0.23147289986874614,0.00014284376533404974
494,50900,70066,0.2326673748034609,0.2326713174683192,3.942664858314071e-06
495,74393,22821,0.23298206074776043,0.2329756207246689,6.440023091525138e-06
496,47081,49532,0.2330274115989058,0.23283176380398876,0.0001956477949170421
497,8473,1044,0.23309979858612487,0.23282570341398123,0.00027409517214363466
498,27339,58957,0.233203613404275,0.23345555233235854,0.0002519389280835338
499,54113,27962,0.23413901870341083,0.2339941949131618,0.00014482379024902126
500,12217,44338,0.2353823868389052,0.23538749154927954,5.1047103743484534e-06
501,46495,3020,0.23563594757309214,0.23564324356513303,7.29599204088438e-06
502,30401,10344,0.23570664245700704,0.2354048761644842,0.00030176629252284815
503,50577,68051,0.23648746753229039,0.23654620273397994,5.873520168955815e-05
504,12660,12197,0.23737728636679614,0.23741837170711724,4.1085340321100894e-05
505,65258,11171,0.2391145443561317,0.23906663626491745,4.7908091214243775e-05
506,22990,63193,0.23927309968566995,0.23925046071297837,2.2638972691585435e-05
507,57683,15277,0.2392942755980848,0.23953578751870575,0.0002415119206209404
508,75878,23242,0.23960618753479873,0.23956033031816926,4.585721662947462e-05
509,28014,79345,0.23998785803680117,0.24018743434284184,0.0001995763060406719
510,4238,81570,0.24000122305554844,0.24021551165699215,0.00021428860144370732
511,27943,43845,0.24085086595583324,0.2408879346379246,3.706868209135683e-05
512,80823,31023,0.2412504649026562,0.24126903026082058,1.8565358164385204e-05
513,3181,48584,0.24240579903495627,0.24214401619768489,0.0002617828372713793
514,64789,61207,0.2437094142887323,0.24364218061018572,6.723367854657991e-05
515,28343,34249,0.24387188416502228,0.243916426406494,4.454224147171226e-05
516,19049,75862,0.2441331079047025,0.24401265731796665,0.00012045058673584852
517,51789,18583,0.24460046589970943,0.24458702720165848,1.3438698050954878e-05
518,10230,64222,0.2453198222057079,0.24514993978462862,0.00016988242107926488
519,38355,62702,0.24640934085501828,0.2464527907272008,4.344987218252161e-05
520,18261,55378,0.24737310954302338,0.24731166311165081,6.144643137256933e-05
521,33612,29925,0.24757172069131042,0.24775099126642977,0.00017927057511935018
522,48703,49015,0.24763305084576037,0.24781312545421108,0.00018007460845070877
523,54792,20255,0.2483177527256895,0.24824630402874998,7.14486969395356e-05
524,75565,65477,0.2484442849830134,0.24861751033593735,0.00017322535292393915
525,15052,8627,0.24846920447666068,0.2487423404988766,0.0002731360222159307
526,49650,73786,0.24933570011592285,0.24926646634024213,6.923377568071598e-05
527,69083,67593,0.2498978452983823,0.2500150244306513,0.0001171791322690241
528,213,12783,0.25043501963348686,0.25042719426810467,7.825365382185812e-06
529,55780,13261,0.25046498742383,0.25055169467292726,8.670724909726202e-05
530,52422,45197,0.2506043176061004,0.2508229845960704,0.00021866698996997336
531,4094,25574,0.25068082318735496,0.25083254654775733,0.0001517233604023671
532,18213,12596,0.25143999563170916,0.25147635140951097,3.6355777801810873e-05
533,30209,10159,0.2517428406367753,0.2512735644232159,0.00046927621355941085
534,81506,39397,0.2517531354137545,0.25225508099639626,0.0005019455826417718
535,75011,38066,0.2520490655444176,0.252930162951704,0.0008810974072864242
536,16894,37265,0.25211785599578107,0.2530104954523783,0.0008926394565972329
537,31987,64251,0.2528015091095344,0.2537599118231602,0.0009584027136257944
538,50397,55645,0.25299156434313325,0.2537995114715179,0.0008079471283846673
539,31552,50778,0.2539015463417312,0.2540151539190793,0.00011360757734812932
540,29116,8361,0.25465409977037196,0.25469279377965737,3.869400928541156e-05
541,60917,25086,0.25487106572640816,0.2548478929101955,2.3172816212668756e-05
542,60202,6785,0.25488567056336814,0.2547387998821538,0.00014687068121432834
543,27057,58457,0.2555486461136865,0.255662070386391,0.00011342427270449873
544,21765,80360,0.25602180426757243,0.2560170633160829,4.740951489501377e-06
545,49449,15459,0.2564147367793227,0.25663825999850876,0.00022352321918606144
546,72008,62517,0.2576129068490814,0.2575733073849088,3.9599464172590526e-05
547,42740,3930,0.2583387688200043,0.2583831329791501,4.436415914582659e-05
548,73013,25757,0.25894783361165924,0.2588891309778759,5.8702633783325187e-05
549,1171,48090,0.2590272470873468,0.2593746412467785,0.00034739415943169094
550,82570,16751,0.2601123972561136,0.26021094103629966,9.854378018603338e-05
551,32405,40359,0.26116139802759886,0.2611521748134341,9.223214164744142e-06
552,44873,26046,0.26134613311930066,0.261340709083223,5.4240360776725005e-06
553,19068,29107,0.262901628821621,0.26289527248774947,6.356333871526676e-06
554,29223,83320,0.26419661776357706,0.26417638631482815,2.0231448748908587e-05
555,55034,57956,0.2642752205336313,0.26422138110207266,5.383943155862214e-05
556,38765,73139,0.26437891384523693,0.26436722467442053,1.1689170816397976e-05
557,16480,24465,0.266304735943869,0.266416175478105,0.00011143953423597974
558,25454,71756,0.2665519937942795,0.2665406379213096,1.1355872969909253e-05
559,11800,45769,0.267951733812055,0.26789978769595785,5.1946116097156825e-05
560,62760,49833,0.26808910321851626,0.26817714452348684,8.804130497058749e-05
561,17280,59647,0.2685974022801693,0.26875279662841345,0.00015539434824413112
562,7999,58610,0.26905051923796325,0.26903165017413977,1.886906382347897e-05
563,40219,70160,0.2690545417565636,0.26892972104719975,0.0001248207093638709
564,71725,41625,0.26943095918846416,0.26953000676443556,9.904757597140046e-05
565,24976,19061,0.2700840993963728,0.2699336897767936,0.00015040961957918375
566,50307,82147,0.27075533742636515,0.27070442562037067,5.09118059944802e-05
567,18053,43958,0.271237226937017,0.27118544939551875,5.1777541498265744e-05
568,58238,7250,0.2726447285635474,0.2725789476763002,6.57808872471799e-05
569,14308,2088,0.2736044462803467,0.27376961562388663,0.00016516934353993928
570,78767,82645,0.2738904789591923,0.2738814113654266,9.067593765677007e-06
571,44469,59239,0.2740133240020141,0.2738347800140052,0.0001785439880089279
572,78322,72018,0.2753848337073346,0.27518169923903807,0.0002031344682965064
573,40133,22927,0.2762861868802094,0.2763688316740269,8.264479381753231e-05
574,74803,40147,0.2764667249568371,0.27670883859388157,0.00024211363704446098
575,37228,75350,0.2769178224396188,0.27784876200591024,0.0009309395662914222
576,58856,19344,0.2770658988486563,0.2759188577088114,0.0011470411398448732
577,2419,74002,0.2775369763257359,0.2783612032311207,0.0008242269053848061
578,57843,7338,0.2776471353681205,0.278624749332056,0.0009776139639354753
579,36894,36831,0.27790952990561546,0.27865718571407194,0.0007476558084564822
580,55481,17607,0.27896031990192904,0.2793151817373053,0.00035486183537625227
581,78413,3776,0.2797284311182071,0.2797579561046004,2.9524986393303365e-05
582,74633,45145,0.2800353320824466,0.2799334182335493,0.00010191384889729482
583,65143,46688,0.28030108991938263,0.28023135176044334,6.973815893929203e-05
584,34854,9048,0.2805845867010981,0.2806134663345761,2.8879633478029465e-05
585,55567,22996,0.2816616780688171,0.2817657830379337,0.00010410496911661404
586,77441,55811,0.2824024152629887,0.2825098177578113,0.000107402494822606
587,19653,15927,0.28276861029742106,0.2830991220872028,0.0003305117897817178
588,76032,40692,0.2829511127131091,0.28324109711466644,0.0002899844015573638
589,22532,23296,0.2831764191858476,0.2832680984284659,9.167924261826998e-05
590,17526,9546,0.2834026660780528,0.28337689672568367,2.5769352369142684e-05
591,42364,79417,0.28407700816062004,0.28408450021977144,7.492059151403829e-06
592,33189,71555,0.2843856315646843,0.28422389550364136,0.0001617360610429719
593,45802,56920,0.284465137494388,0.2842028493286264,0.00026228816576162606
594,36283,81295,0.2847668176349313,0.28475955867864416,7.258956287115037e-06
595,12095,16707,0.28543116101649435,0.2856683206811556,0.00023715966466125726
596,84557,80305,0.28547174176606427,0.28601927786141335,0.0005475360953490771
597,47578,50407,0.2871108628850118,0.286994716621332,0.00011614626367978387
598,31789,61836,0.287331932038369,0.2876805946364099,0.00034866259804089417
599,79410,33485,0.28798613410683344,0.28793412561151405,5.200849531938889e-05
600,70892,78704,0.2880437864883011,0.2881764075394909,0.00013262105118982959
601,28912,64733,0.28864567470367036,0.288580001030746,6.567367292437121e-05
602,78590,733,0.28903864658204687,0.289034301518347,4.345063699839891e-06
603,15222,40137,0.289173478467122,0.2892718043470668,9.832587994479391e-05
604,3515,75339,0.289186647455262,0.28936342938044385,0.00017678192518183478
605,2238,26004,0.2893346297220756,0.2887707753644419,0.0005638543576336752
606,38586,39495,0.2897020094236151,0.29033272899906215,0.0006307195754470252
607,66093,14782,0.29071537634303796,0.29099268484321367,0.0002773085001757103
608,939,50776,0.29079303993159006,0.29111585215225944,0.0003228122206693773
609,76895,77054,0.2910084876770431,0.29114459706938917,0.00013610939234603991
610,83701,79472,0.2921257891312898,0.29208098416785266,4.480496343711726e-05
611,9718,47808,0.29234393387168384,0.29247380561369235,0.0001298717420085138
612,83749,267,0.29280753685234673,0.2929117785843068,0.00010424173196005304
613,76789,62170,0.2929078643988632,0.2929724450966853,6.458069782211417e-05
614,76000,67521,0.2931363666598587,0.2931611546603897,2.4788000531017484e-05
615,74091,59494,0.2938011818883396,0.2937340463314851,6.71355568545029e-05
616,81258,44787,0.2940753796337132,0.29416544765416425,9.006802045102846e-05
617,64297,62593,0.2956338456521296,0.2956366720286803,2.8263765507463567e-06
618,67460,67799,0.29659556304656215,0.29673800670333117,0.00014244365676902015
619,30157,14451,0.2984962205752237,0.29860078772536824,0.0001045671501445633
620,81612,3845,0.29892727912829925,0.2987640266722512,0.0001632524560480353
621,71215,7076,0.2996708471131206,0.29954331608049617,0.00012753103262441723
622,10353,71683,0.3002658992779255,0.3001555502136132,0.00011034906431234281
623,78110,55412,0.3007193525064831,0.3007112991504146,8.05335606846036e-06
624,84202,51233,0.3010695806051649,0.30102718801766243,4.2392587502493306e-05
625,68908,25591,0.30147019641102,0.30149938143138283,2.9185020362809677e-05
626,76089,38480,0.3016068296695869,0.3015685789226211,3.8250746965784455e-05
627,9803,80582,0.3031719746869184,0.30328436740799924,0.00011239272108082288
628,61983,26266,0.30517637185212715,0.3051682818919573,8.089960169821442e-06
629,40971,49307,0.30586871509633096,0.3057396866143811,0.0001290284819498444
630,35884,31757,0.30596158931703943,0.30601190563548686,5.0316318447429786e-05
631,1061,4265,0.30608376469956716,0.3061927618585147,0.00010899715894752138
632,38394,38695,0.3062497114588789,0.30656732699606454,0.00031761553718562263
633,61777,83540,0.3074894162326936,0.307827792322809,0.0003383760901153887
634,70874,14150,0.30794552304795353,0.3083030692154383,0.0003575461674847902
635,80652,34657,0.3086477582333912,0.3087148899949134,6.713176152223221e-05
636,26963,67195,0.30902556140363907,0.3090204320207066,5.129382932456128e-06
637,8099,9748,0.3095769751383218,0.309642308587062,6.533344874021241e-05
638,71885,33035,0.31018325023683,0.3102979657252032,0.0001147154883731627
639,3688,74950,0.31034757557446246,0.3105408708326357,0.00019329525817324278
640,15999,11881,0.3104846541048965,0.3107319877810197,0.0002473336761231737
641,41489,23619,0.31050650094365323,0.3112263576237749,0.0007198566801216444
642,61062,35216,0.3111537357859791,0.31192857513145816,0.0007748393454790614
643,81433,44718,0.31196953560088425,0.31255766067775065,0.000588125076866397
644,6136,5187,0.31210162224144444,0.31271258843780286,0.0006109661963584201
645,36023,17916,0.3124185322175834,0.3131135567502298,0.00069502453264636
646,16169,14042,0.3131503826522745,0.3132328527920452,8.247013977069617e-05
647,20692,56879,0.3135957283761336,0.31357466894505087,2.105943108271502e-05
648,67541,1343,0.3146008750519847,0.3146051277657835,4.252713798780228e-06
649,17497,26948,0.31509972681290666,0.31508122051868226,1.8506294224396314e-05
650,3852,15341,0.31672994969342005,0.3165856231027323,0.0001443265906877489
651,38856,33219,0.317469500631703,0.31763047728208654,0.00016097665038355968
652,52386,30330,0.31840882827963385,0.3181215900721087,0.0002872382075251312
653,63736,21695,0.3189531605282913,0.3189490866895056,4.0738387857008895e-06
654,43720,30465,0.31929062170484224,0.31915298585607865,0.00013763584876358426
655,13930,70612,0.31930462136723814,0.31948193138611825,0.00017731001888010578
656,64524,65328,0.320626611938194,0.31998858044876455,0.0006380314894294248
657,62080,37481,0.3219000562039739,0.3216616634357008,0.00023839276827308797
658,17873,11686,0.32245144258013725,0.3221683171305134,0.00028312544962383335
659,72096,62547,0.3229316999213843,0.32308677232345084,0.00015507240206652506
660,36293,55013,0.3232267193275214,0.3233304809569284,0.0001037616294070065
661,2764,66754,0.32344019372994115,0.3234711598051333,3.096607519215144e-05
662,31371,61280,0.32433360243365134,0.32436328249978424,2.9680066132908856e-05
663,40822,16114,0.3245781892509892,0.32517268497767265,0.0005944957266834638
664,68864,33922,0.3255970696559152,0.3259218398069008,0.00032477015098564266
665,77518,2184,0.3260858176550364,0.3261426459294347,5.6828274398290635e-05
666,74422,44680,0.32644472778304207,0.3264544498492158,9.722066173722954e-06
667,60339,65729,0.32664055148797144,0.32633440312441964,0.00030614836355180586
668,34861,23927,0.3270358786362874,0.32696791656803104,6.796206825637752e-05
669,77347,59461,0.3274430566617252,0.3272123222770501,0.00023073438467507978
670,50090,28084,0.3276126723098369,0.3279155289514253,0.000302856641588356
671,41776,41810,0.32762520884936874,0.3281471807664307,0.0005219719170619364
672,53070,24311,0.3276636969368263,0.32841151110897815,0.0007478141721518616
673,53059,50724,0.330483581611312,0.33020531775246603,0.00027826385884599514
674,4289,65396,0.33058420007444544,0.33094004651152864,0.00035584643708319597
675,56860,31247,0.3308234483644259,0.33139099570283376,0.0005675473384078589
676,77393,17863,0.3313527416869099,0.3315925399087215,0.0002397982218115824
677,19012,46394,0.33154204722457187,0.33324820917788905,0.0017061619533171868
678,23352,58095,0.3317916436822526,0.3338676696746655,0.002076025992412911
679,59981,55160,0.3320550992126324,0.33406757206361126,0.002012472850978886
680,57073,29795,0.33214037105741706,0.3346851526796005,0.002544781622183412
681,65609,10558,0.33358688985583496,0.33504885637501747,0.0014619665191825115
682,29309,41847,0.33368683282537365,0.33574574483195724,0.002058912006583591
683,26255,9005,0.3338522023345433,0.33607881936161466,0.0022266170270713315
684,6806,61541,0.33388965595390163,0.3362340569674396,0.0023444010135379445
685,16611,73438,0.3344835869467504,0.33767387735966065,0.003190290412910246
686,18678,65577,0.33495035792461464,0.3377525486782479,0.002802190753633249
687,24898,76360,0.3359947008817064,0.33824046801020125,0.0022457671284948355
688,45706,79372,0.33642172096693757,0.3389225029076049,0.0025007819406673293
689,56954,62998,0.33654834380182325,0.33937646118776305,0.002828117385939799
690,83906,4358,0.3371445367420228,0.339926263569073,0.0027817268270501905
691,27145,32873,0.33878878867158024,0.3400008443845776,0.001212055712997373
692,23160,17600,0.33909699110451536,0.340432606829252,0.0013356157247366718
693,4567,5290,0.33974875053261916,0.34083623905907756,0.0010874885264584022
694,49899,28832,0.3405361918186496,0.3411442505532446,0.0006080587345950184
695,78419,32993,0.34075481014483594,0.34163934788477124,0.0008845377399352983
696,58001,83595,0.3418234000664439,0.3419456736865811,0.00012227362013716991
697,67825,63765,0.3422294237434779,0.34217019077409994,5.9232969377986944e-05
698,850,20950,0.34247730410447336,0.3420488259281496,0.0004284781763237433
699,75962,22456,0.34296942744191705,0.3434367510258807,0.0004673235839636747
700,23051,59542,0.3429934955149442,0.34355719329012024,0.0005636977751760641
701,13285,43716,0.3430151643612634,0.34448779535794044,0.001472630996677049
702,64180,24666,0.34309710901385004,0.3447017110448332,0.001604602030983171
703,73725,35161,0.34348378208688046,0.3447633155655992,0.0012795334787187307
704,23579,68951,0.3451070863939476,0.3451774233321197,7.033693817209974e-05
705,14258,45032,0.3462755182080926,0.34623669063213025,3.882757596235242e-05
706,57019,80387,0.3463438549898784,0.3459261479858669,0.00041770700401150274
707,27909,22956,0.3466648752391713,0.3475164669524278,0.0008515917132565498
708,41758,10068,0.34696135967038,0.34806365766477193,0.001102297994391932
709,66118,67822,0.3473405747961621,0.34870207847378404,0.0013615036776219447
710,33652,72009,0.3485171931902558,0.34910040989519026,0.0005832167049344417
711,78166,21569,0.3491185420682315,0.3492607001716121,0.0001421581033805852
712,14105,6933,0.34915578104568945,0.350829899908146,0.0016741188624565528
713,4926,24860,0.3494947377028662,0.3508495707953075,0.0013548330924412766
714,3524,11037,0.35007898837482937,0.35089351311621864,0.0008145247413892664
715,18709,44682,0.3501854817123367,0.35113264288718016,0.0009471611748434472
716,54865,13627,0.3503813192717926,0.3514983535032354,0.0011170342314427706
717,12818,79786,0.3509123504212602,0.3515421677313956,0.0006298173101354498
718,8812,27201,0.35149610122748604,0.3522365843227416,0.0007404830952555397
719,6624,47805,0.35159020694417803,0.3533516496136951,0.0017614426695170549
720,45728,39536,0.3518925797160549,0.3535405890050885,0.0016480092890335807
721,36128,74640,0.35250300067271284,0.3536841613494405,0.0011811606767276328
722,54672,17117,0.3525284091392259,0.3538716511779015,0.001343242038675585
723,69852,18991,0.3537595096831106,0.354111560155938,0.000352050472827381
724,20645,48637,0.3539686858252535,0.35459104450129625,0.0006223586760427668
725,42703,34970,0.35409045737098926,0.35480943961840705,0.0007189822474177876
726,30719,58736,0.35483592283300536,0.3552163814207021,0.00038045858769675256
727,74535,14756,0.35492565620562533,0.35629462306138654,0.0013689668557612111
728,56931,44678,0.3553824969757991,0.3565595205829076,0.0011770236071084739
729,29847,16518,0.35737637590261473,0.35741447083304534,3.8094930430609963e-05
730,51307,80648,0.35789233493619704,0.35777918444536216,0.00011315049083487905
731,60948,66859,0.35857758349480423,0.3582814802229703,0.00029610327183393625
732,21296,25225,0.3586381921504318,0.35769615430315566,0.0009420378472761448
733,32806,24901,0.35898093886093213,0.36054978954267125,0.0015688506817391201
734,6502,49280,0.36083368389729614,0.36163858337103943,0.0008048994737432924
735,72573,45301,0.361494996002541,0.3633748756711744,0.0018798796686333996
736,59887,58353,0.36216135923438897,0.3634085285748968,0.0012471693405078366
737,283,27639,0.36256991138912475,0.3643558804884075,0.001785969099282747
738,51081,10620,0.364731872628477,0.36473987437061034,8.001742133334488e-06
739,3962,65957,0.3652171062468031,0.3652539881616265,3.688191482342784e-05
740,15475,42288,0.3657132521152822,0.3659145522315876,0.0002013001163053696
741,60222,32096,0.36576704779859454,0.3663193682257182,0.0005523204271236648
742,3639,62482,0.3664855352447495,0.36679728175359727,0.00031174650884774335
743,83263,81966,0.3666308099976481,0.3668291653931254,0.00019835539547730097
744,46138,52177,0.3680737647668453,0.3680325795946375,4.118517220780271e-05
745,81337,60387,0.36880930285430596,0.36879348916275567,1.5813691550292663e-05
746,79416,41544,0.3690599464304336,0.36887858319660777,0.00018136323382583752
747,75227,60001,0.36946631774708333,0.36940193905145313,6.437869563019616e-05
748,31488,75197,0.3697035989671847,0.36864510325515076,0.0010584957120339245
749,83323,19141,0.369973319388347,0.3707903236173903,0.0008170042290432944
750,66693,7591,0.3716313566928372,0.37184687158782936,0.0002155148949921637
751,61610,34001,0.37197332385774307,0.37116839945531366,0.0008049244024294078
752,76743,80329,0.37244550907866963,0.3734041976093245,0.0009586885306548387
753,45448,29422,0.3726592048135253,0.3735274968450024,0.0008682920314770914
754,26392,66250,0.37283565910243327,0.37364701188453114,0.0008113527820978739
755,58527,38372,0.3735679342754908,0.37410586532895873,0.0005379310534679438
756,18577,61484,0.3736871026283477,0.3745675689500631,0.0008804663217154007
757,52926,71094,0.3738757438983803,0.37504121439034604,0.0011654704919657477
