pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
374,18851,7277,0.1417738977975696,0.14177237205108487,1.5257464847373559e-06
375,12165,16831,0.1420561585086538,0.1420312626117924,2.4895896861387712e-05
376,10532,70513,0.14264589022607516,0.14250116429764093,0.0001447259284342306
377,20656,67535,0.1427467864932089,0.14279286979673597,4.608330352706691e-05
378,53079,3048,0.14306532112560988,0.1430476826878906,1.7638437719291744e-05
379,9604,56114,0.14320367161486164,0.14320178967311,1.8819417516302561e-06
380,60480,62898,0.14322378326435894,0.14321336492495207,1.0418339406875754e-05
381,73495,28047,0.1432886810464443,0.14329899988854428,1.031884209998224e-05
382,55774,15626,0.14334031674616335,0.14334312006378336,2.8033176200092935e-06
383,77610,30308,0.14343816430971357,0.1434245058095019,1.365850021167736e-05
384,71319,5446,0.1434825257253734,0.14346820260860552,1.432311676788367e-05
385,36286,56720,0.14381245175190827,0.14380354319727767,8.908554630593368e-06
386,72739,63908,0.14399805322543274,0.14400743508874597,9.38186331322921e-06
387,38394,733,0.14401795659636962,0.14402980308887142,1.1846492501799144e-05
388,12125,42439,0.14410909604923655,0.14411310115168843,4.005102451881681e-06
389,23663,23894,0.1441789758967635,0.14417142616068207,7.549736081441383e-06
390,3981,58248,0.14432642698002288,0.1443604006766004,3.397369657751059e-05
391,73473,18585,0.14432821781338234,0.14436296524563366,3.474743225131971e-05
392,23775,5534,0.14462940238725422,0.14463068657845357,1.2841911993521915e-06
393,54056,79175,0.14482511332822512,0.14482440650813838,7.06820086737725e-07
394,28343,38437,0.14495956180275524,0.1449524039768983,7.157825856946021e-06
395,68919,43381,0.14499157168899457,0.14491266574282546,7.890594616910551e-05
396,18660,15625,0.14506947629745304,0.14509257093097688,2.3094633523845776e-05
397,40639,70338,0.1452714577379333,0.14524622118799058,2.5236549942714293e-05
398,26126,38865,0.1452897829796229,0.14531624711038285,2.6464130759962234e-05
399,29779,48800,0.14533508021204633,0.14533190517526595,3.1750367803784485e-06
400,38355,8580,0.14535722077920654,0.14535337754874486,3.843230461680891e-06
401,70146,61157,0.14566576790522712,0.14573758002414733,7.181211892021144e-05
402,42829,51476,0.14588026466269732,0.14591129499961883,3.103033692150592e-05
403,37200,59473,0.14615745658119916,0.14612942858699876,2.8027994200402473e-05
404,46302,16105,0.1461738726896358,0.14604804191657403,0.0001258307730617747
405,8709,75037,0.1463085483044866,0.14633815709868284,2.9608794196223087e-05
406,62050,18263,0.14661448417086806,0.1466664484872147,5.196431634663101e-05
407,6806,52563,0.14679838933436418,0.14682595988805894,2.7570553694761246e-05
408,5681,19071,0.1470348526239635,0.14702505795775428,9.794666209234082e-06
409,41271,15407,0.1471000806115826,0.14707095733108688,2.9123280495729764e-05
410,85054,14753,0.14723291738040398,0.14724233618870874,9.41880830476749e-06
411,57934,9829,0.14763557695520685,0.14763740900693084,1.8320517239933665e-06
412,37593,30555,0.1480371791781107,0.14804327057492883,6.091396818119765e-06
413,83115,48576,0.14886671602526075,0.1488188249292511,4.7891096009639034e-05
414,28348,36203,0.14915592688147286,0.14914654089095486,9.385990518001597e-06
415,45523,48824,0.14975685520255763,0.14976746697888643,1.0611776328800504e-05
416,49739,64786,0.1500511873714935,0.1500395981461786,1.158922531491191e-05
417,56971,72992,0.15042630852883637,0.150421384456181,4.924072655371203e-06
418,22782,26843,0.15069562106367515,0.15067277254130929,2.2848522365864765e-05
419,29739,39220,0.15104084664986547,0.1510704447524997,2.9598102634226242e-05
420,78322,71893,0.15113416241643457,0.151141896368322,7.73395188743975e-06
421,19964,55191,0.15172254794035586,0.15181281315302794,9.026521267208043e-05
422,84369,44292,0.15185487642136444,0.1518452648097247,9.611611639731565e-06
423,68543,78228,0.1523269323501732,0.15231175555346024,1.5176796712951246e-05
424,11667,1884,0.15250694934800105,0.15249807436427518,8.874983725870589e-06
425,80978,74389,0.152576944532204,0.1526155926077267,3.864807552270144e-05
426,66326,74106,0.15269010991794432,0.1526581176295858,3.19922883585122e-05
427,10098,42061,0.15279898241656373,0.15286162609535953,6.264367879579846e-05
428,69532,56089,0.1529561713684135,0.15296529620593627,9.1248375227726e-06
429,19227,12566,0.1534610509405264,0.1534472891556802,1.3761784846189062e-05
430,17136,67338,0.15382119970992778,0.1538093259110052,1.1873798922562573e-05
431,29860,12048,0.15384333585252408,0.15384749774901765,4.161896493576345e-06
432,49996,20365,0.15412559069016563,0.15412390870044612,1.6819897195041733e-06
433,61832,63474,0.15414489861487768,0.15415597054360913,1.107192873145424e-05
434,8980,16752,0.15426996677291419,0.15427119733312214,1.230560207954312e-06
435,34997,15796,0.15540194944418667,0.15539633790029647,5.611543890199355e-06
436,4359,27501,0.15561027168174144,0.15563774655934548,2.7474877604044545e-05
437,77897,76048,0.15571020548548442,0.15569111796319338,1.9087522291044712e-05
438,18746,33291,0.15572485799179928,0.15575551099742102,3.065300562174467e-05
439,20159,81040,0.1563605267633694,0.15634309224608656,1.743451728283829e-05
440,36293,28729,0.15637208613815268,0.15632123549464508,5.085064350759949e-05
441,1543,33414,0.15650744087352772,0.15655352565093045,4.608477740272732e-05
442,49858,33611,0.15703773800098253,0.15704828162090054,1.0543619918007563e-05
443,74932,79127,0.1570964920992255,0.15711015835419487,1.3666254969374458e-05
444,69364,15192,0.15729056248273132,0.15730149169411511,1.0929211383792214e-05
445,24373,45155,0.1573974374028552,0.15735342045170353,4.401695115166526e-05
446,41113,22841,0.15746509594267286,0.15749852626553013,3.3430322857269656e-05
447,58262,81188,0.15755947268306794,0.15758686054355386,2.7387860485922344e-05
448,69284,76738,0.15772127662617622,0.1577568078129753,3.5531186799081516e-05
449,46495,33181,0.15825190165568523,0.15824354845626765,8.35319941758228e-06
450,65703,67278,0.15825786287864776,0.15822659242337572,3.12704552720422e-05
451,29915,14505,0.15897909608757219,0.1589565242782384,2.2571809333793436e-05
452,15475,81310,0.15899180847450328,0.15895318119773383,3.862727676945399e-05
453,36729,68204,0.1598160486871002,0.15983525653978806,1.9207852687858074e-05
454,47199,22763,0.16023785576921562,0.1601397186747427,9.813709447292762e-05
455,34570,18435,0.1604490530778058,0.16041946763992043,2.9585437885365495e-05
456,35424,937,0.16046173252961843,0.16037797140712368,8.37611224947521e-05
457,1326,56939,0.1607788091234177,0.1608029286642437,2.4119540826011976e-05
458,34276,48397,0.16108372909815147,0.16108133117760653,2.397920544933152e-06
459,32929,45935,0.16116022479738176,0.16112279194420162,3.7432853180141556e-05
460,76886,4189,0.16135876441162028,0.16136938333320558,1.0618921585298091e-05
461,30157,42476,0.16143930666943004,0.16141199412608292,2.7312543347118856e-05
462,17484,42387,0.1618144502882898,0.16179920729647243,1.5242991817376872e-05
463,62400,85092,0.16240818212870872,0.1624748226735746,6.664054486588133e-05
464,45531,1043,0.16260683937254333,0.1626360432240609,2.9203851517556334e-05
465,34321,56952,0.16298353936381121,0.1629727758414174,1.0763522393819613e-05
466,4002,67441,0.16313781131049485,0.16321256991836516,7.475860787031774e-05
467,48197,27350,0.16318464889038528,0.1633233959826572,0.00013874709227190696
468,39227,74070,0.1637851448029192,0.1637825232785077,2.621524411494658e-06
469,7542,55628,0.16378680364684797,0.1637734673013136,1.3336345534381566e-05
470,62156,46859,0.16389980805565646,0.16389596893852826,3.839117128201508e-06
471,25247,58751,0.16423028864247882,0.1642043088617854,2.5979780693435872e-05
472,50773,46844,0.16464204220775228,0.16463922202966932,2.820178082951763e-06
473,77393,22241,0.16531898185493116,0.16530405711175947,1.4924743171690347e-05
474,58981,82838,0.1653616340806739,0.16528911913004443,7.251495062945978e-05
475,65976,59318,0.16536968370907987,0.16545686678660637,8.718307752650367e-05
476,5306,16751,0.1654100679642154,0.16551180917709243,0.00010174121287703786
477,33739,14806,0.16564286208443954,0.16560879537301254,3.406671142699991e-05
478,23653,280,0.16571017180717132,0.1657506169831216,4.0445175950282186e-05
479,46942,16508,0.16602605072834314,0.16602201487024448,4.035858098661027e-06
480,81307,73397,0.16612949821259504,0.16613628921664456,6.7910040495167134e-06
481,76789,43610,0.16626784321590948,0.166264816087854,3.027128055471673e-06
482,15442,78927,0.16653596577761742,0.16653827581092545,2.3100333080283697e-06
483,67194,35161,0.1667230117410079,0.1667461406443216,2.3128903313712756e-05
484,14898,56062,0.16731460060483386,0.16732880231791922,1.4201713085360002e-05
485,13683,36360,0.1674924381494157,0.1675214663766392,2.9028227223504288e-05
486,44565,79120,0.16758954142585705,0.1675865043489574,3.0370768996645925e-06
487,31429,30264,0.1678545095628653,0.1678368380979703,1.767146489500826e-05
488,3695,12025,0.16796785736927192,0.1678962973700787,7.155999919322698e-05
489,15052,1035,0.16818938113807347,0.16815560646621594,3.377467185752825e-05
490,53892,44815,0.16837856787072655,0.16839345885598703,1.4890985260473943e-05
491,42740,82210,0.1684168283775845,0.1684143020361109,2.5263414736020895e-06
492,9368,9176,0.1689241588744598,0.16897136291521633,4.720404075653217e-05
493,73013,32836,0.16901229394538037,0.16906626289316026,5.396894777989769e-05
494,39367,36708,0.16954952732514939,0.16957316473701398,2.3637411864591007e-05
495,31567,24955,0.1696199932040598,0.16960666396256466,1.3329241495135813e-05
496,34937,25802,0.16982065681491218,0.16980475594680763,1.590086810454583e-05
497,65858,61350,0.16988460508286282,0.1698000057118326,8.459937103022508e-05
498,79769,137,0.17017790257764787,0.17015123782135466,2.6664756293204306e-05
499,72080,76310,0.17134539087138675,0.17134587221440473,4.813430179717582e-07
500,82243,41142,0.17160714531832943,0.17151301734148547,9.412797684396623e-05
501,45828,26399,0.17177832049236053,0.17173407015814196,4.425033421856517e-05
502,15,51020,0.17310021952184135,0.17312844610127626,2.8226579434909027e-05
503,9715,83664,0.17318589029980713,0.17316484727926704,2.104302054009577e-05
504,20839,32479,0.1736035024948462,0.17357499379712124,2.8508697724971555e-05
505,29371,28155,0.1737342575664721,0.17378707641171492,5.2818845242830204e-05
506,64515,83429,0.17376537515438528,0.17382908727881144,6.371212442615737e-05
507,45125,41221,0.17385908699184127,0.17391677238895017,5.768539710890308e-05
508,65949,79864,0.17389261512174645,0.1741660013096894,0.00027338618794295333
509,20864,42685,0.17394252618356731,0.17418830665521376,0.0002457804716464451
510,6573,8906,0.17398716721602142,0.1742674038454109,0.00028023662938947425
511,27145,50927,0.17403661693593073,0.17429149553179835,0.0002548785958676192
512,84255,62032,0.17412849093344301,0.17432293752071873,0.00019444658727571507
513,62705,63073,0.17432759195418496,0.1743840078100409,5.6415855855945773e-05
514,49140,18767,0.174623478940298,0.17462609442349633,2.615483198326052e-06
515,15222,45415,0.1747475907172876,0.17480617843630822,5.8587719020619655e-05
516,82516,1189,0.1748001413328579,0.1748107996284506,1.0658295592713696e-05
517,81407,35351,0.17532397139112949,0.175258216110064,6.575528106547712e-05
518,15184,35973,0.17547444770260506,0.1754505485702396,2.3899132365473585e-05
519,68333,23039,0.17550609303849385,0.17550093152440263,5.161514091217567e-06
520,33706,22433,0.17566420312506528,0.1756674950792926,3.291954227324645e-06
521,67089,25920,0.17575170599082263,0.17578191232004967,3.0206329227039364e-05
522,37496,39114,0.1760594126937303,0.17603273491595148,2.6677777778816303e-05
523,624,67728,0.1762330142891819,0.17623076670197202,2.247587209874835e-06
524,26378,6495,0.17659786406277928,0.17657019467386473,2.76693889145474e-05
525,75443,56673,0.1770708133101052,0.17704532625921596,2.5487050889255736e-05
526,39937,46734,0.17722139153289893,0.17727145786582957,5.0066332930642776e-05
527,5856,43479,0.17735519659952875,0.17741462103156183,5.9424432033078345e-05
528,4115,43802,0.17736468309605616,0.1771525153248858,0.0002121677711703629
529,30679,56048,0.17743899244322622,0.1776025313454829,0.0001635389022566769
530,77811,25569,0.17762170790799273,0.17765814603560443,3.6438127611698734e-05
531,28648,29755,0.17868822313428723,0.17862651192713028,6.171120715695033e-05
532,41743,43856,0.17900268888004917,0.17899666010225607,6.0287777930989606e-06
533,24064,81115,0.17935140822428763,0.17930497492776473,4.643329652290196e-05
534,57683,84710,0.17976765288862126,0.17974122826648606,2.642462213520158e-05
535,48168,66984,0.17994284335078162,0.17994223029031,6.130604716103605e-07
536,29503,73267,0.17995068474050346,0.1800244196200479,7.373487954442925e-05
537,72942,63430,0.18058911723635773,0.18060079106516275,1.1673828805014441e-05
538,42703,40140,0.18124789781360942,0.18120876899790747,3.9128815701949815e-05
539,52004,31869,0.1812596868634405,0.18117536520189645,8.432166154404008e-05
540,61421,82505,0.1814935620894144,0.1815144213954972,2.0859306082809947e-05
541,81612,35968,0.18199952351052487,0.18192922736955797,7.029614096690229e-05
542,53728,40014,0.18257360070617915,0.18258726476123396,1.366405505481838e-05
543,23665,32081,0.1826613825454814,0.18266160392947944,2.2138399805027298e-07
544,76000,513,0.18297260503998922,0.18290273380531197,6.987123467724898e-05
545,30209,50291,0.18390705061397505,0.18386636145957427,4.068915440078036e-05
546,37765,32356,0.18408913666493992,0.18421057658118728,0.00012143991624735673
547,82683,29790,0.18439874980756377,0.1844028688374443,4.11902988053936e-06
548,85195,60617,0.1847263465155586,0.1847232797599414,3.066755617203709e-06
549,25325,19475,0.1852437367075539,0.18524614500383826,2.4082962843674505e-06
550,53124,79306,0.18592099784236302,0.18600474106087536,8.374321851234434e-05
551,49992,52014,0.18617065486629114,0.18621841673340395,4.77618671128055e-05
552,58401,80873,0.18628502756035437,0.18627909252381092,5.935036543447403e-06
553,33844,18304,0.18630383657480962,0.18626749536773252,3.634120707710076e-05
554,21754,63560,0.18637004514409336,0.1863509237079064,1.9121436186958496e-05
555,29648,5191,0.1864165865072164,0.1865001707989842,8.358429176780202e-05
556,48285,67593,0.1864223878977008,0.18651359879273158,9.121089503077995e-05
557,56637,84769,0.18653111466867636,0.1866959400729147,0.00016482540423834457
558,16894,67384,0.18660692896955444,0.1867490055964157,0.00014207662686124833
559,3524,16639,0.18673045346776523,0.18674960274614383,1.9149278378594037e-05
560,53770,28689,0.1870763034387899,0.18706139982025802,1.4903618531875162e-05
561,41821,12418,0.18731567316682435,0.18730212283119516,1.3550335629192167e-05
562,20751,54774,0.18739271383865508,0.1874001341336984,7.420295043331082e-06
563,79800,54058,0.18741277782858923,0.18729310102664803,0.00011967680194119312
564,58450,31954,0.18763131535730834,0.1876941280451842,6.28126878758628e-05
565,71596,39177,0.18777205641067984,0.18780656809572654,3.451168504670088e-05
566,30364,12704,0.18797041073237605,0.18807648033204483,0.00010606959966877327
567,13129,43186,0.18802714309531954,0.18813419446759375,0.00010705137227420836
568,3612,82170,0.18803092568077107,0.1882455967780057,0.00021467109723463662
569,6023,1348,0.18899755843673574,0.18915556016004845,0.00015800172331270623
570,79080,38440,0.1892105350619719,0.18921360634774825,3.0712857763404156e-06
571,83052,19247,0.1893390643625325,0.1894061603884491,6.709602591659092e-05
572,69039,35117,0.18942679068989812,0.1894577931223196,3.10024324214897e-05
573,77644,74534,0.18961316364050787,0.18967792291404315,6.475927353527533e-05
574,2182,43323,0.19024338206298852,0.19023835405002434,5.028012964175543e-06
575,213,46769,0.19038482776637256,0.19047334853234635,8.852076597379299e-05
576,50397,28178,0.1904371623618921,0.19050899491961545,7.183255772336139e-05
577,38595,16309,0.1907752673394863,0.1907721255442857,3.1417952006118632e-06
578,70091,62333,0.19097580295886546,0.19097206451026497,3.738448600493216e-06
579,53295,65055,0.19124055079134528,0.19117872351565773,6.182727568754265e-05
580,76089,17522,0.1916243527201456,0.1915896142721673,3.4738447978299725e-05
581,59623,35355,0.19169530018154862,0.19168057303793365,1.4727143614973182e-05
582,65143,75934,0.1917710758769888,0.19176083341278002,1.024246420877617e-05
583,6332,32070,0.19219439931872745,0.19211423220170945,8.01671170179985e-05
584,21842,67028,0.19321029782076063,0.1931881002143751,2.2197606385526703e-05
585,68726,5592,0.1939792366498414,0.19397902339640866,2.1325343274591901e-07
586,76096,4139,0.19417280830354505,0.19420662455403837,3.3816250493312605e-05
587,21765,25581,0.19472865430614056,0.19468334989429345,4.5304411847107984e-05
588,50410,44935,0.1950040648595696,0.19487871984025013,0.00012534501931946163
589,61061,74055,0.19514614457465135,0.19530531360831715,0.00015916903366580692
590,16608,74096,0.1952643773138187,0.1953170426467607,5.266533294198683e-05
591,17526,3061,0.19541146188767788,0.1953896784513171,2.1783436360778285e-05
592,18261,74367,0.1954325355430115,0.19534489582410733,8.763971890415889e-05
593,64645,41810,0.19558524120428822,0.1958258270339689,0.00024058582968067288
594,55411,22098,0.19579651562953382,0.19589974058225523,0.00010322495272141463
595,75773,29421,0.19610569392734012,0.1961640613265145,5.83673991743916e-05
596,62101,36768,0.19650463304606547,0.19652095453399374,1.632148792826693e-05
597,71637,79557,0.19668758153014715,0.19678333975642462,9.575822627747033e-05
598,77441,15821,0.19686027843651824,0.1970085969810162,0.00014831854449795512
599,7807,74506,0.19729072024903066,0.19740185820553516,0.00011113795650449787
600,17601,17600,0.1976393716468303,0.19745150267178235,0.00018786897504793898
601,1698,21126,0.19801931232033262,0.1980636221829768,4.4309862644170694e-05
602,58238,55010,0.1980669667138977,0.19811790938459645,5.094267069874481e-05
603,76074,5252,0.19831001337234688,0.19830630988104983,3.703491297052386e-06
604,11286,65832,0.19869073377010685,0.19870304082782447,1.2307057717625414e-05
605,55130,79590,0.19874423226016616,0.198742585287738,1.6469724281598097e-06
606,7999,22190,0.1991764990390753,0.19922201872311537,4.551968404006845e-05
607,10354,74353,0.1993185636306568,0.1993266020381132,8.038407456389951e-06
608,1588,18953,0.19943657343374668,0.19950681771131518,7.024427756849305e-05
609,21694,62490,0.19963544105425993,0.19961243928319986,2.300177106007162e-05
610,37861,55645,0.19971858570722692,0.199687297879359,3.128782786793183e-05
611,37820,70289,0.20065952222444916,0.2006712714747537,1.1749250304532444e-05
612,11287,18931,0.20093878228490078,0.20073723885642075,0.0002015434284800277
613,39625,22778,0.20104738462442548,0.20114190821380454,9.452358937905858e-05
614,79416,18290,0.20125405633110152,0.2012948588950349,4.0802563933378666e-05
615,28172,13616,0.20198687517345096,0.20201222587683812,2.535070338716139e-05
616,18739,65694,0.20215913015077852,0.20215511597315589,4.014177622635451e-06
617,6872,32424,0.2023667582578831,0.20229283227126402,7.392598661909444e-05
618,3599,74357,0.20304152519820912,0.20304236847961965,8.432814105341357e-07
619,55567,3167,0.20305084264170725,0.20293903004112293,0.00011181260058432119
620,72526,60260,0.20413573813547534,0.2040115167946336,0.00012422134084172365
621,46398,24993,0.20441881873049705,0.20438008432294424,3.873440755280955e-05
622,40600,18352,0.20480796948537425,0.20479176910789063,1.6200377483621686e-05
623,1963,70100,0.2048151530234917,0.20484864272357317,3.348970008146268e-05
624,81258,74333,0.2049436599436107,0.2048899920693818,5.3667874228890966e-05
625,35660,6908,0.2052152379274548,0.20523584965071603,2.0611723261232395e-05
626,45141,58033,0.2055138914340856,0.2054704154234247,4.347601066090334e-05
627,57502,67467,0.20588313468753663,0.20582608908364647,5.7045603890165664e-05
628,22423,15606,0.20743429251674733,0.20751544098064126,8.114846389392638e-05
629,10876,54082,0.20765123184884973,0.20772735676275522,7.612491390548981e-05
630,16561,78698,0.20786207753983602,0.20780335624206334,5.8721297772679204e-05
631,27339,80004,0.20788230821223536,0.20819805491983204,0.00031574670759668133
632,55957,49280,0.20806950583847286,0.20831211907335245,0.00024261323487959063
633,62733,16603,0.20809950403908425,0.2083803594812436,0.00028085544215933345
634,84834,67195,0.209121002870291,0.20913998028361902,1.897741332801406e-05
635,21457,28055,0.2095628506707663,0.20962917303794873,6.63223671824309e-05
636,28555,59220,0.2104530620480633,0.2103847751873875,6.828686067580914e-05
637,12694,35810,0.21057813939800724,0.21055318208575902,2.49573122482194e-05
638,57239,57088,0.21061069867127924,0.21063449043269006,2.3791761410818513e-05
639,52655,62170,0.2106675318026029,0.21074748131584162,7.994951323872512e-05
640,15020,24465,0.21093678479114705,0.21088933118974748,4.745360139957189e-05
641,65297,69937,0.2114739367390818,0.21144926080789056,2.467593119123701e-05
642,2465,73438,0.21185608518568189,0.21184302571566263,1.3059470019255448e-05
643,28662,3930,0.21210858471273863,0.21211789630598624,9.31159324760178e-06
644,1931,42629,0.21225549252166637,0.21216191606935725,9.357645230911871e-05
645,53683,81414,0.212300838254633,0.2124867080800634,0.00018586982543039587
646,38765,4815,0.21230140825455732,0.21204440353316337,0.0002570047213939497
647,42507,4870,0.21311956031716717,0.21312897763813193,9.41732096476633e-06
648,21515,13417,0.21341001814326083,0.21338630030671937,2.3717836541453652e-05
649,47081,7037,0.21431712267474606,0.21431285317347593,4.269501270137699e-06
650,74633,66167,0.215167834264817,0.21517268356067396,4.849295856951263e-06
651,72237,74270,0.21535424429966882,0.21538248589296222,2.8241593293398815e-05
652,3533,32526,0.21562001900991506,0.21559574896444572,2.4270045469343415e-05
653,10612,50280,0.21599948426651608,0.2159902409978857,9.243268630387824e-06
654,22483,55117,0.2174047756134426,0.21728827586274352,0.00011649975069907836
655,31622,75615,0.21755162936955827,0.2177119396206878,0.00016031025112953068
656,49361,70622,0.21774231436541977,0.21780437933677493,6.206497135516353e-05
657,54306,56960,0.21811738910351813,0.21810826517895374,9.123924564397035e-06
658,79410,75013,0.2181740191494535,0.21813772329695355,3.6295852499951264e-05
659,67906,78016,0.21925440614995695,0.21907272912762138,0.00018167702233556904
660,42956,13719,0.21950293403680002,0.21964852846549626,0.00014559442869624406
661,36283,44038,0.21978604838013624,0.21978184986288712,4.198517249115463e-06
662,25017,12085,0.22051805875459513,0.22061597245605094,9.791370145581513e-05
663,41183,47812,0.22121454724300565,0.22129508257135813,8.053532835247679e-05
664,31371,73052,0.22126707726532702,0.22103671077677622,0.00023036648855079278
665,37216,22397,0.22131782317093276,0.22150426394095102,0.00018644077001825354
666,57843,81192,0.22132002163681389,0.22167942012749053,0.000359398490676649
667,61690,80329,0.22198561707585898,0.2218468281279505,0.00013878894790847474
668,30676,28494,0.22209197165811573,0.22227555999313894,0.00018358833502321592
669,74393,62517,0.22285287509133472,0.2228279775613301,2.4897530004619473e-05
670,67909,69441,0.22299214578789,0.22273270986567612,0.0002594359222138909
671,14379,31201,0.2233017867870799,0.22328202384457985,1.9762942500056724e-05
672,43448,21017,0.22398813465778397,0.22383189613875726,0.00015623851902671348
673,48748,14776,0.22409509081485574,0.22415115967843224,5.606886357650831e-05
674,78138,14042,0.22445180927548192,0.2244855976043142,3.3788328832273784e-05
675,68412,74066,0.22508010058221437,0.22517678230719984,9.668172498547567e-05
676,63736,82891,0.22630567183757608,0.22631445332489594,8.78148731986439e-06
677,59476,61672,0.22701751676403645,0.2269439218986007,7.359486543576099e-05
678,15429,60001,0.22732606875857314,0.22768906507662678,0.0003629963180536433
679,4440,59917,0.22748345139153978,0.22771287078963467,0.00022941939809489886
680,29223,18991,0.2278731607099351,0.22779093245321516,8.22282567199406e-05
681,15844,25974,0.22826333739693958,0.22828537943369576,2.2042036756181327e-05
682,30401,41351,0.22864039092352584,0.22857684855154084,6.354237198499813e-05
683,16247,75801,0.22867891481796657,0.22877307826867394,9.416345070736853e-05
684,10439,76362,0.22892435875717654,0.2288686327695282,5.57259876483307e-05
685,18489,29518,0.22894607365240155,0.22904422290389326,9.814925149170817e-05
686,28014,25810,0.22900259162961586,0.22905743660736022,5.484497774435604e-05
687,12660,56104,0.2290175555335682,0.22916119180264838,0.00014363626908017735
688,70580,32724,0.22997142033959297,0.229968525437813,2.8949017799873022e-06
689,24156,56373,0.23000207629695626,0.22971498317177388,0.0002870931251823805
690,41593,45572,0.23006160791281896,0.23045530194347782,0.0003936940306588643
691,13701,20829,0.23007368485188373,0.23050796908062027,0.0004342842287365367
692,65258,60541,0.23117904571753894,0.23116507119873866,1.3974518800280444e-05
693,57073,39017,0.23120674458878038,0.23134118891780345,0.00013444432902307013
694,27574,80308,0.2315263826807918,0.23151040979163687,1.5972889154919345e-05
695,31789,4265,0.23159920747787013,0.23164162009317685,4.241261530671392e-05
696,18296,83540,0.23186549963366457,0.23193076093937584,6.526130571127275e-05
697,29209,64174,0.23204265594191176,0.23228297812007145,0.00024032217815969648
698,22990,63947,0.23228071795204738,0.23231666723451558,3.5949282468195065e-05
699,55178,53768,0.23233924583172133,0.23248204193081182,0.0001427960990904864
700,27909,28092,0.2335964170408813,0.23360968633531773,1.326929443642988e-05
701,27874,75257,0.23467475778370833,0.23474642226338882,7.166447968048884e-05
702,5150,78756,0.23530287661006494,0.23526828388655915,3.459272350578302e-05
703,78419,44682,0.23584395525343793,0.23572266926386826,0.00012128598956967496
704,53059,79823,0.23600297357948063,0.23605884910666558,5.587552718494537e-05
705,45802,21075,0.23604027394380275,0.23606310682826243,2.2832884459672576e-05
706,45765,8624,0.23613652769982413,0.23613779097405993,1.263274235802081e-06
707,61916,20183,0.2363780407077351,0.23644634996999073,6.83092622556225e-05
708,56282,70160,0.2365361328893632,0.23650090385244962,3.5229036913581036e-05
709,74803,13225,0.23717741827259456,0.23717061578171114,6.802490883417445e-06
710,16611,9106,0.2373226999748106,0.2375444866746787,0.0002217866998681095
711,67460,37847,0.23817765140554617,0.23816948231214288,8.16909340328742e-06
712,50777,23396,0.23875722595257065,0.23874648260418574,1.0743348384911755e-05
713,35884,67870,0.23911046522854806,0.23913262777800642,2.2162549458359937e-05
714,27057,34489,0.23920731024019026,0.2392233120836718,1.6001843481550093e-05
715,75565,1423,0.23978292340426946,0.23988040250585577,9.747910158630635e-05
716,69083,15966,0.24065556867899185,0.24040310170254237,0.00025246697644948357
717,31552,28222,0.24066538947785696,0.24096287435160385,0.0002974848737468949
718,38921,20615,0.2406754920707546,0.24031353099193858,0.00036196107881600326
719,31963,14337,0.24076047349264681,0.24018932744630792,0.0005711460463388995
720,60917,43656,0.24132352269363608,0.241369605397048,4.6082703411914894e-05
721,67992,82321,0.24179483991401363,0.24181183096719006,1.699105317642946e-05
722,10353,80665,0.24268786602327924,0.2426208973339707,6.696868930855526e-05
723,74277,8239,0.2444122062150333,0.24449911023582777,8.690402079447601e-05
724,5356,45023,0.24450296173602695,0.24453661357835302,3.365184232606566e-05
725,60055,33328,0.24476584277729993,0.2447065375284854,5.930524881453403e-05
726,50846,59754,0.24488629591000718,0.24462947556189518,0.0002568203481120024
727,43720,72726,0.2451408719890064,0.24516816625691606,2.7294267909677705e-05
728,64297,27974,0.24532793721152155,0.2453346028840859,6.665672564354352e-06
729,83183,11037,0.24541506504240707,0.24547219083181973,5.712578941266533e-05
730,74535,17479,0.24587812369527373,0.2459724222318482,9.429853657447196e-05
731,19472,63366,0.24634118385604492,0.24633823416500106,2.949691043863112e-06
732,54113,45659,0.24693127579442195,0.2469266982011363,4.57759328564844e-06
733,48271,18936,0.2482320420140038,0.24796485635215632,0.0002671856618474966
734,37228,72009,0.24851846195629862,0.24850732597646488,1.1135979833737375e-05
735,18056,81372,0.24884238147476317,0.24871484910715363,0.00012753236760953968
736,11418,71336,0.2500846836400385,0.2500626669954399,2.2016644598610302e-05
737,69880,82348,0.25032801201644256,0.2502147262763067,0.00011328574013586001
738,13806,70170,0.2507815660518396,0.25086045478402436,7.888873218475645e-05
739,23136,15555,0.2511123274081644,0.2511598998565459,4.7572448381494326e-05
740,50642,66007,0.2515017918567992,0.2516101498081545,0.0001083579513552757
741,10331,29407,0.25208068105155645,0.25206242662647677,1.8254425079688996e-05
742,49281,13261,0.25260933423929605,0.2526057488166303,3.5854226657638932e-06
743,74781,55054,0.2532366905689167,0.253220017469727,1.6673099189679075e-05
744,60222,43269,0.2533330704535704,0.2533643902370482,3.131978347781228e-05
745,65016,51910,0.2534529827224798,0.25343990835649355,1.307436598624312e-05
746,40283,29353,0.25391693506047247,0.2539107931243293,6.1419361431780395e-06
747,61649,68051,0.2544524899777688,0.25442331312586397,2.9176851904844092e-05
748,70825,25614,0.2546503056657543,0.2548426767152364,0.0001923710494821096
749,77905,1836,0.25467287674731315,0.25434877752606355,0.00032409922124959634
