pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
375,11650,28656,0.17701757924150463,0.17739808617722344,0.00038050693571881067
376,12643,52686,0.17747476611179888,0.17749776195629471,2.299584449583225e-05
377,67954,74413,0.1786481603714463,0.17872538397889054,7.722360744424894e-05
378,65352,44931,0.1786746636080187,0.17839442821931928,0.00028023538869942355
379,83537,81266,0.17896923239257512,0.17953441492590877,0.0005651825333336524
380,21988,53514,0.17984238713831505,0.1798615822485994,1.9195110284364603e-05
381,75051,58081,0.1806036266050505,0.180637135209591,3.350860454048865e-05
382,18925,10195,0.18174591711567092,0.18166116334482962,8.475377084130042e-05
383,28213,10379,0.18212249866405364,0.18209138684182866,3.111182222498288e-05
384,82643,14169,0.18254270886495128,0.1825983483490739,5.563948412262709e-05
385,46234,12650,0.18265482272023728,0.1827973478593843,0.0001425251391470317
386,46616,62258,0.18274798907501752,0.18234518964210122,0.0004027994329162954
387,74132,44724,0.1832239556114398,0.1833142680626789,9.031245123908294e-05
388,35713,60447,0.18337588363283783,0.1835314893183773,0.00015560568553946164
389,15134,30019,0.18375448928182453,0.18353422583000192,0.00022026345182260543
390,10959,72788,0.18387918148063545,0.18432446159503624,0.00044528011440078674
391,39797,20224,0.18472304954076949,0.18478975630060893,6.670675983944108e-05
392,59774,5274,0.18564394878736212,0.18555290698066967,9.104180669244899e-05
393,57415,14851,0.1856464745713118,0.18549848656814782,0.00014798800316398464
394,29429,18592,0.18598904627389845,0.18601601206480686,2.6965790908412002e-05
395,77289,73749,0.18637741374173916,0.18637259975208056,4.813989658597473e-06
396,74539,79970,0.18730708731033563,0.1875398928947333,0.00023280558439767174
397,5209,73694,0.18742646600979182,0.18688910840838177,0.000537357601410049
398,54546,38376,0.1878096722709626,0.18885889789540722,0.0010492256244446219
399,58116,11297,0.1880085502238964,0.1890621683406693,0.001053618116772903
400,71170,9419,0.1881791296096622,0.18947065891272544,0.0012915293030632269
401,70562,44894,0.18935240878049306,0.18981073611237204,0.0004583273318789771
402,68946,62153,0.18937708782271012,0.18999069048180559,0.0006136026590954635
403,29201,79279,0.19115588692602173,0.19130350098592205,0.00014761405990032506
404,39521,29001,0.19118026060774687,0.19148362694088525,0.00030336633313837735
405,16305,35320,0.19127158159307664,0.1915658260310951,0.0002942444380184539
406,32294,65968,0.19191433636366548,0.19190474154639595,9.594817269531486e-06
407,49677,25979,0.1919858607795582,0.1920891706365539,0.0001033098569956925
408,5466,9394,0.19199916571165815,0.19183448960124871,0.00016467611040943408
409,9826,50237,0.19208312021028215,0.1922661743683153,0.00018305415803315794
410,23685,2727,0.1926169518875935,0.19259330332294436,2.3648564649147996e-05
411,84591,5781,0.19364789917062514,0.1936450641794962,2.8349911289360374e-06
412,63127,16087,0.1938027570100412,0.19363185392921625,0.00017090308082495786
413,8139,54565,0.19417244615425686,0.19410357329047004,6.887286378681745e-05
414,16257,24232,0.1949483948134529,0.1948954191879346,5.297562551831447e-05
415,20463,22092,0.19525284443125876,0.19520874952900327,4.409490225548707e-05
416,16907,80444,0.19689400874971816,0.19689528665088027,1.277901162111128e-06
417,53360,81030,0.1975347985468382,0.1975802147823961,4.541623555789909e-05
418,7307,40457,0.19771377194735526,0.19759063961716355,0.00012313233019170533
419,42397,28785,0.19839462104696953,0.19831676025487535,7.786079209418095e-05
420,30212,40902,0.19858058170100804,0.19858175408637455,1.172385366510209e-06
421,50799,80168,0.19906780617388692,0.19898694664400848,8.085952987843537e-05
422,34538,35764,0.20021213459132042,0.20021211676281886,1.7828501563954546e-08
423,21371,54727,0.20097704462698643,0.2009662919994503,1.0752627536136927e-05
424,74233,53336,0.20197750319171817,0.20205960557847308,8.210238675490644e-05
425,68891,53195,0.20206477886053925,0.20206920053524563,4.421674706378553e-06
426,50115,60837,0.20224984638419377,0.20217623132848497,7.361505570879778e-05
427,18034,7803,0.20320158945094313,0.20323039772420556,2.880827326243174e-05
428,53088,41843,0.20376743676965114,0.2037703911027904,2.9543331392656302e-06
429,56166,16562,0.20453775200992155,0.20452507009499984,1.2681914921708337e-05
430,81298,35044,0.20454367865317952,0.2044446167814915,9.906187168801095e-05
431,78215,75198,0.20494815744016937,0.20520609379278384,0.00025793635261447956
432,45133,15332,0.205795363131565,0.20564811077904943,0.0001472523525155589
433,15296,34182,0.20600388041839438,0.20606080543513977,5.692501674539607e-05
434,23084,40033,0.20712599099251777,0.2072492579126598,0.0001232669201420289
435,23895,21145,0.2071532884098914,0.2073034311508538,0.0001501427409624223
436,26724,46058,0.20735278354225123,0.20747585012244485,0.00012306658019362038
437,20119,38427,0.20922703880123653,0.20924316995159425,1.613115035772883e-05
438,50102,17176,0.2094185964538393,0.20930705476324515,0.00011154169059415797
439,12020,37706,0.21001154680151665,0.20998312128953497,2.8425511981677865e-05
440,54588,25441,0.21098976839829406,0.2110990354450318,0.00010926704673774879
441,51560,24009,0.21184986401869715,0.21176230964794315,8.755437075400052e-05
442,73911,7777,0.2122908843630207,0.21255828478059938,0.00026740041757866706
443,78072,1145,0.21281294371372436,0.2130099464946315,0.00019700278090714618
444,47701,66740,0.21399134053599933,0.21371142203395302,0.0002799185020463113
445,6574,23244,0.21428585667193134,0.21435413031016984,6.827363823849741e-05
446,15278,62980,0.21429348419643124,0.21438309817253534,8.96139761041026e-05
447,82908,39764,0.2145916416812392,0.2145755255476132,1.611613362600961e-05
448,41190,75222,0.2149030247910523,0.21478354049863124,0.00011948429242106262
449,78531,20966,0.21594541876010795,0.21595920754804765,1.3788787939700287e-05
450,58056,85211,0.21597437720206386,0.2160628956706076,8.851846854374124e-05
451,59019,28531,0.21606074950369558,0.21581098906560006,0.00024976043809551984
452,57407,28803,0.21778890957207797,0.2179254146575132,0.00013650508543522344
453,83498,41054,0.21794589034705952,0.21792728902017316,1.8601326886358294e-05
454,46320,70214,0.21813154461370768,0.21811420763806272,1.7336975644960395e-05
455,10072,17850,0.2183941210885174,0.21827606029654625,0.00011806079197115849
456,76331,64144,0.21859907920782057,0.21872276333553298,0.000123684127712409
457,6221,50073,0.21925159745292871,0.2191925029698326,5.909448309612819e-05
458,46583,5789,0.2194544225371037,0.21908919961366302,0.0003652229234406834
459,32800,10879,0.21969479965778446,0.2200744189026899,0.000379619244905427
460,59875,7504,0.2197388827276888,0.22008221527037708,0.00034333254268828495
461,12318,38826,0.21996913610675523,0.2200866543595714,0.00011751825281616779
462,18115,81273,0.2203994837220127,0.22027662916579807,0.00012285455621463548
463,15805,52084,0.22131243622212443,0.22109322962559388,0.00021920659653054675
464,69415,37083,0.2213600767501765,0.2216353947339136,0.0002753179837371167
465,33643,44805,0.22170206540580684,0.22106590895429457,0.0006361564515122708
466,80713,81941,0.22179159709198643,0.22264846490720083,0.0008568678152144071
467,18232,84427,0.22212525316312326,0.22289656228399216,0.000771309120868896
468,79872,55862,0.22228428679344853,0.22315999923969293,0.0008757124462444033
469,74924,23994,0.22251918506607649,0.22324993267244145,0.0007307476063649621
470,60870,67025,0.22265952082736643,0.22358866415639658,0.0009291433290301576
471,692,48981,0.2227529266749059,0.2247075024140327,0.0019545757391268015
472,31082,66325,0.2234449107535085,0.22512859524704446,0.001683684493535953
473,79914,62783,0.22426537781803646,0.22523752268530048,0.0009721448672640187
474,10549,11616,0.22465947248973242,0.22534131022075332,0.0006818377310209012
475,6259,6889,0.22588847764438094,0.225872487555205,1.5990089175937916e-05
476,19661,36083,0.2267675267663134,0.22666263703365608,0.0001048897326573206
477,3285,70459,0.22716838085763344,0.2271280951064752,4.028575115824773e-05
478,23526,23855,0.22778639949441046,0.22784947005840175,6.307056399129651e-05
479,51832,57724,0.22792316395617174,0.22808451772275135,0.00016135376657960832
480,30523,50303,0.22822847250048423,0.22821895120052382,9.521299960402185e-06
481,57259,11163,0.2286065389808339,0.22813201352587473,0.00047452545495918486
482,17019,5424,0.22903575566753362,0.22958802761994784,0.0005522719524142239
483,60597,19096,0.2297986652703843,0.22970923211986785,8.943315051646028e-05
484,51330,22398,0.2300595643758894,0.23078856417928517,0.0007289998033957745
485,78267,65425,0.23048971677954333,0.23098729480755398,0.0004975780280106479
486,75607,8821,0.23105731790789097,0.2311063344270349,4.901651914393512e-05
487,36812,35474,0.23338307752140755,0.23310461413856884,0.00027846338283871175
488,56946,60195,0.23365397640032998,0.2338524623956102,0.0001984859952802176
489,6344,24395,0.23392055836323697,0.23396053994047455,3.998157723758555e-05
490,73619,8404,0.2342133094528662,0.23415274609091863,6.056336194756873e-05
491,12962,20432,0.23452974884378405,0.23451600611073128,1.3742733052768408e-05
492,76939,23669,0.23599484814664096,0.23591491697008718,7.99311765537769e-05
493,82837,48748,0.23758121027954265,0.23748488845062352,9.63218289191381e-05
494,61037,12620,0.23840442818844165,0.23854989352874909,0.0001454653403074324
495,45342,20010,0.2397809964386062,0.23980170894675543,2.0712508149223208e-05
496,63519,52054,0.2399564042243688,0.23954993291455107,0.0004064713098177464
497,78070,82870,0.24130206864857107,0.2411150618384349,0.00018700681013616993
498,56924,33916,0.2422478380208325,0.2423250107895349,7.717276870239376e-05
499,76112,45071,0.24280895631662136,0.24278177763317185,2.7178683449508023e-05
500,762,51173,0.24412110817816005,0.24427084306996857,0.0001497348918085284
501,81402,68662,0.24645311026879788,0.24634907217841023,0.00010403809038764256
502,21675,19791,0.24646868078370665,0.24629134448586285,0.00017733629784380534
503,3971,78078,0.2468006608814117,0.246744430642682,5.623023872969313e-05
504,80894,66973,0.24687781892913643,0.24687154274413878,6.276184997655587e-06
505,10737,5229,0.24848705511663868,0.24852480242426617,3.7747307627483684e-05
506,63240,59600,0.24868144390706307,0.24877100356986054,8.955966279747263e-05
507,19134,23628,0.24970564488349226,0.2498487702650806,0.0001431253815883382
508,57662,1636,0.2526416720102779,0.2525017954805503,0.00013987652972757836
509,49038,62332,0.2535471700016947,0.2536253152458658,7.814524417110169e-05
510,4219,64236,0.25536339928908147,0.25514612322542607,0.00021727606365540275
511,12588,65799,0.25548549018424355,0.25562474756385667,0.00013925737961312246
512,82684,73953,0.2556099436688712,0.2560835577886133,0.0004736141197421162
513,44185,65048,0.2561566457230376,0.2561352106698171,2.1435053220497657e-05
514,37427,34221,0.2562491677815471,0.2572849265091421,0.001035758727594982
515,21387,16696,0.2568558178115335,0.25500106135367007,0.0018547564578634268
516,26704,76681,0.2570681315676747,0.25896005904137925,0.0018919274737045355
517,54260,54698,0.25731173484579134,0.2591679923455773,0.0018562574997859627
518,22603,61605,0.2574647333717241,0.25937771326549136,0.0019129798937672637
519,78169,2671,0.25810369747238676,0.2599433441493316,0.0018396466769448616
520,65238,33162,0.25825601695923084,0.26127408963400456,0.0030180726747737197
521,3396,30358,0.2590147180108126,0.26144261379967826,0.0024278957888656527
522,270,67931,0.2592342303260391,0.2617475220676916,0.0025132917416524903
523,37123,2103,0.25960667220733097,0.2619878729359065,0.0023812007285755055
524,75331,646,0.25965429818241265,0.2621562002773843,0.002501902094971642
525,55227,74925,0.26069294214248917,0.26244955823874,0.0017566160962508293
526,15570,27357,0.2613785792549117,0.2627434928984541,0.0013649136435424092
527,64751,11018,0.26174896439482126,0.26278768839976985,0.001038724004948588
528,33775,26540,0.2635707574202481,0.2641213175850446,0.0005505601647964875
529,23074,75254,0.2637724545066191,0.264198568155749,0.0004261136491298667
530,38820,1253,0.26379841520709013,0.26293767285006364,0.0008607423570264894
531,73466,60057,0.265128267227686,0.265071434113505,5.6833114181031874e-05
532,11129,44855,0.26626278918629437,0.2663124385640415,4.9649377747151835e-05
533,3950,42001,0.26655035663534005,0.2665449540104524,5.402624887629326e-06
534,3635,43647,0.2668873180915363,0.26689646665726546,9.148565729144575e-06
535,19321,67620,0.2673154370832257,0.26758163025338993,0.0002661931701642417
536,53633,67255,0.2673258213183539,0.2669495720040318,0.00037624931432211906
537,15083,46110,0.2678051972880789,0.26779693853418773,8.258753891154935e-06
538,46286,16029,0.2678763071657056,0.26827800412173625,0.0004016969560306505
539,14637,77969,0.26931390186663284,0.26923572106384003,7.818080279281547e-05
540,59948,65713,0.26959852505969284,0.26989623025784526,0.00029770519815242036
541,43222,5668,0.26976949776815207,0.27010234705081176,0.0003328492826596974
542,68470,75960,0.2713543396696242,0.2715341021815486,0.0001797625119244195
543,23262,34309,0.2715736497480599,0.271092112006015,0.00048153774204490185
544,1394,2241,0.27185440152390333,0.272308328970091,0.000453927446187663
545,19450,18845,0.2721573617508562,0.27240723145973234,0.00024986970887613813
546,8682,19414,0.2723436670425274,0.2725267740850274,0.0001831070425000192
547,74412,42919,0.27282810143878045,0.2734447991359165,0.0006166976971360705
548,64575,60192,0.2728920552360426,0.273839254072701,0.0009471988366583917
549,15117,27197,0.27498222641892994,0.27494020658319523,4.201983573470791e-05
550,6440,15169,0.27523312883679324,0.27509808936758623,0.00013503946920701004
551,38784,65603,0.27530451456457405,0.2757603304247938,0.00045581586021975484
552,51326,59464,0.27631762572283697,0.27620926106688864,0.00010836465594832312
553,75640,64790,0.27738220487022525,0.27679244845572276,0.0005897564145024847
554,73233,72917,0.2779059205142557,0.2782092499300865,0.00030332941583077755
555,47201,7193,0.2780723082353022,0.27870851638015703,0.0006362081448548218
556,84735,22410,0.2781633795360569,0.27905586393414084,0.0008924843980839259
557,845,5156,0.2781703075548407,0.27948271135523955,0.0013124038003988758
558,82702,6002,0.278459352343657,0.27976346904579474,0.0013041167021377587
559,60785,58807,0.2786431055428192,0.2802809531722161,0.0016378476293968935
560,49463,49999,0.27919901973629435,0.2804575433641479,0.0012585236278535583
561,50725,36109,0.27925361504199997,0.2806141491034506,0.0013605340614506467
562,81928,10966,0.27925384770037964,0.2810903708117075,0.0018365231113278702
563,75380,60961,0.27932475436357546,0.2817978065792895,0.0024730522157140333
564,4451,11156,0.2798467665657236,0.28180673720547506,0.0019599706397514516
565,75804,18223,0.2814353929552276,0.2819958070784078,0.0005604141231801973
566,37361,6901,0.28179110170819843,0.2820316590609524,0.00024055735275396728
567,65999,8642,0.282446967288941,0.2822124897591977,0.00023447752974325997
568,60847,57113,0.28298533005046544,0.28320717750296537,0.00022184745249992366
569,31063,15405,0.2837109153175753,0.2841656253561359,0.00045471003856056846
570,23344,62911,0.2838177301823145,0.28436500874317167,0.0005472785608571784
571,16334,63590,0.28483566049435777,0.2848882618865724,5.260139221463511e-05
572,57638,59884,0.2851028162447173,0.2851275041742099,2.4687929492617222e-05
573,22336,45485,0.28579002257018016,0.28550389653482433,0.00028612603535582704
574,70569,78128,0.28591764075160575,0.2863202849869655,0.00040264423535973926
575,33572,8506,0.28661352994352396,0.28679588871637607,0.00018235877285210922
576,64577,18709,0.28729358668814287,0.287188284862942,0.00010530182520085418
577,45341,34020,0.2874361725794628,0.2874679638749431,3.179129548031012e-05
578,29771,55479,0.2877399436668889,0.28773593953601534,4.004130873536127e-06
579,48880,69230,0.287982448411349,0.2881852561967888,0.00020280778543979583
580,69834,32855,0.288309333292572,0.2882769440600219,3.2389232550111835e-05
581,50151,82698,0.29019121432183204,0.28989784549291536,0.0002933688289166736
582,56611,30803,0.29075050428416516,0.29118844747455536,0.0004379431903901998
583,79312,76273,0.29087920305124737,0.29155615795618006,0.0006769549049326917
584,7783,65377,0.2932105802646267,0.2933380277399926,0.00012744747536591605
585,28595,37208,0.2937613803685751,0.2930766176365444,0.0006847627320306637
586,45796,18001,0.29416260456230087,0.2945045324190335,0.0003419278567326489
587,51557,71286,0.2947618521682007,0.2953883909746951,0.0006265388064943811
588,48714,73084,0.294977477316708,0.2962673130945136,0.0012898357778056146
589,79711,21330,0.2953876581953483,0.29634107022769407,0.0009534120323457795
590,40160,41395,0.29687160807387303,0.29691067342555205,3.906535167902403e-05
591,50742,78095,0.2970318893394634,0.2972123886435726,0.0001804993041091829
592,37469,73146,0.2975243227544811,0.29746082478053754,6.349797394356038e-05
593,14269,28503,0.29784811659950494,0.2979816977735582,0.00013358117405326553
594,61531,9156,0.29894900231202787,0.2993676525436498,0.00041865023162190873
595,7029,83815,0.299110554635731,0.2996840991831891,0.0005735445474581158
596,6210,66814,0.2996254467285958,0.30016918927895403,0.0005437425503582172
597,40808,76228,0.30083263276625954,0.3008085070484913,2.41257177682197e-05
598,25487,38294,0.3035699862147156,0.30400196562367576,0.0004319794089601703
599,41364,53781,0.3043462680148003,0.3043655786711015,1.9310656301174678e-05
600,13632,56592,0.3048944661741679,0.3049390559279459,4.4589753778023766e-05
601,581,51916,0.3054463261190139,0.30543304574004954,1.3280378964364292e-05
602,40378,73363,0.3063167195982258,0.30611709405341286,0.00019962554481295358
603,77390,65227,0.306385167479317,0.3082706353640141,0.001885467884697123
604,77971,26517,0.3070948866604329,0.30873869452105684,0.0016438078606239581
605,44198,10311,0.30835137405972396,0.3103872717734734,0.002035897713749457
606,82569,31494,0.30853077002155344,0.3104648099446044,0.0019340399230509675
607,49565,81399,0.30860907270366655,0.3109210428784062,0.0023119701747396637
608,32028,14166,0.30888171444660034,0.3114417437510509,0.0025600293044505396
609,1947,66851,0.3093748396426072,0.3117162722542692,0.0023414326116619755
610,24689,81048,0.3096928487583115,0.31214120117374106,0.0024483524154295666
611,5900,54884,0.3133519713403919,0.3135339000573474,0.00018192871695549284
612,3686,1247,0.3140605522932033,0.3137668774619804,0.00029367483122288984
613,16931,84667,0.3143194325349938,0.31505890895302974,0.0007394764180359559
614,6124,26658,0.315877102223336,0.31587474571613117,2.3565072048148394e-06
615,31086,4966,0.3167093197538641,0.31658941454245415,0.00011990521140997634
616,3453,75220,0.3173958178331234,0.31723512761330563,0.00016069021981773846
617,54046,18249,0.3176339288890311,0.31803946717970816,0.0004055382906770766
618,15550,76352,0.31780566783086045,0.3180416664715972,0.00023599864073675647
619,78751,66476,0.31788233145668,0.3170961779771013,0.0007861534795786662
620,57009,82857,0.3196169795622132,0.3198294861290753,0.000212506566862114
621,51067,50619,0.31990568607953485,0.3215805510966069,0.0016748650170720358
622,14502,56686,0.32085466465639595,0.32193836540428017,0.0010837007478842198
623,18511,82928,0.3210149423318189,0.3227459084442214,0.0017309661124025322
624,11335,46792,0.3217197540462504,0.32277662186520945,0.0010568678189590286
625,15787,46311,0.32312910426358005,0.3228085148728248,0.00032058939075524373
626,43278,54160,0.325271527900954,0.32524234034749216,2.9187553461818005e-05
627,15919,13916,0.32681290830294774,0.3270125445978811,0.00019963629493335855
628,58707,37609,0.32707734207703115,0.32659216845018135,0.0004851736268497997
629,15002,57737,0.3271002942215665,0.3276023074078914,0.0005020131863249233
630,78313,44588,0.3277515703393595,0.32765093193943473,0.00010063839992474621
631,11696,16830,0.3288374125147475,0.328739190421659,9.822209308851804e-05
632,10081,31894,0.3289361164425566,0.3290940125966266,0.0001578961540699697
633,61187,41884,0.3296435048100743,0.3296939649859263,5.046017585197404e-05
634,6065,60779,0.3302944082528314,0.33026291653148565,3.149172134575551e-05
635,72619,9417,0.3306218649299826,0.3300471942307656,0.0005746706992169615
636,76964,65933,0.3311301126294723,0.33199668291500734,0.000866570285535051
637,69855,39141,0.3315333276518182,0.3331235931543685,0.0015902655025503143
638,14760,12359,0.33207431117127584,0.33333682791945835,0.0012625167481825073
639,56348,20144,0.33404119447382186,0.33392084329692956,0.00012035117689229713
640,63987,62345,0.33409164666916613,0.33443809435249844,0.00034644768333230713
641,22155,59723,0.3342711083944953,0.33469078863064383,0.000419680236148523
642,20754,32071,0.33506352540828493,0.3349810130480303,8.251236025463848e-05
643,49049,72501,0.33586903223235404,0.33593851942497155,6.948719261751224e-05
644,21605,35532,0.3364136683754036,0.3364664567817535,5.278840634992399e-05
645,27007,48263,0.33685543578372495,0.336701148956885,0.00015428682683993333
646,27928,36341,0.337784517935344,0.3373973501343834,0.0003871678009605972
647,54170,48941,0.3377913325735597,0.33828421883204524,0.0004928862584855365
648,7129,41012,0.3387808891642223,0.33860187478770665,0.00017901437651562935
649,34717,37048,0.3397413539251346,0.3395905612559925,0.00015079266914208578
650,45845,47806,0.3400442423796199,0.33946264638471885,0.0005815959949010407
651,67755,78695,0.34012765656383903,0.3391296739681504,0.000997982595688618
652,80343,59539,0.34044813095376786,0.3415482633276835,0.001100132373915652
653,10593,32845,0.34112418242700693,0.34300767031099144,0.0018834878839845137
654,57682,82844,0.3417711277038819,0.3430280296211906,0.001256901917308706
655,65537,12277,0.3423326400584843,0.3436236049234572,0.0012909648649729322
656,63328,82006,0.3443497622319643,0.344237258781147,0.00011250345081725843
657,81843,56354,0.3445516298166538,0.34476400578441296,0.00021237596775913747
658,67683,76434,0.3459452907714999,0.34588476655997735,6.052421152252796e-05
659,30355,15636,0.34620718058397654,0.346330806654434,0.000123626070457461
660,72446,75460,0.3464747512821329,0.34704767224904753,0.0005729209669146362
661,22557,63312,0.3472231240107958,0.34717073478777594,5.238922301986637e-05
662,24580,26099,0.3482462228664909,0.3480059172955394,0.000240305570951449
663,34704,42991,0.3482942604573584,0.3478210391952598,0.0004732212620985887
664,10161,33426,0.3485462549865121,0.3477421268093861,0.0008041281771259956
665,49959,61702,0.35004852910498496,0.35059152300250496,0.0005429938975199944
666,18184,53475,0.3501080859953278,0.35136140418814105,0.0012533181928132686
667,33592,33953,0.3511653700293187,0.35136309755331324,0.00019772752399455085
668,75563,20116,0.351180812382218,0.3515117426519147,0.00033093026969671646
669,21170,75978,0.3527672545665294,0.35245083760247387,0.00031641696405554365
670,37201,62060,0.35279638841618044,0.35235922589386554,0.0004371625223149045
671,22345,83269,0.3528440497394999,0.3521480157178151,0.0006960340216847771
672,75314,466,0.3532659842562884,0.35191377681950764,0.0013522074367807724
673,32612,65691,0.3544519217878455,0.35495862882337414,0.0005067070355286307
674,36210,82399,0.35454557431708844,0.3550940973688491,0.0005485230517606743
675,41927,66460,0.3546080725630102,0.3551766533044416,0.0005685807414314015
676,56261,14315,0.35514317251081023,0.3569003401369755,0.0017571676261652902
677,53401,75138,0.35604570635663624,0.3581367997155203,0.0020910933588840774
678,75482,4786,0.35633729594768576,0.35949449442902215,0.0031571984813363874
679,66215,79832,0.3569756137551688,0.3595028717738882,0.0025272580187193916
680,36078,66931,0.36133400743771416,0.36136647760300405,3.2470165289899544e-05
681,20955,52451,0.3613960356693387,0.36225238219135014,0.0008563465220114419
682,17544,41558,0.3631567112624419,0.36287173871209977,0.0002849725503421552
683,62812,35114,0.363465311814433,0.3635248921564562,5.958034202324658e-05
684,72443,81037,0.3638807260177193,0.36355228605739853,0.00032843996032078104
685,67280,10727,0.3674878477139174,0.3673011146287227,0.00018673308519467913
686,77161,13595,0.36984430189635625,0.3687130352693649,0.0011312666269913674
687,40556,73108,0.36988297746987914,0.37124485228095355,0.001361874811074415
688,80628,22377,0.3715582889699472,0.37177576387588945,0.00021747490594226093
689,76193,59633,0.37207397471318415,0.37267076584742537,0.0005967911342412147
690,31824,25873,0.3721915485997647,0.3732366394211978,0.001045090821433059
691,3579,39809,0.3733535387510771,0.37355462198100187,0.00020108322992479222
692,74049,6040,0.37343159637198714,0.3739551954613602,0.0005235990893730502
693,63697,29234,0.37387267127131835,0.3741195580584914,0.0002468867871730507
694,76589,39785,0.37498758269899657,0.37493588885634654,5.1693842650024635e-05
695,81998,8314,0.3764361624751682,0.376586886954197,0.0001507244790288076
696,64087,58978,0.376803535788717,0.37692470819996715,0.00012117241125014777
697,65446,83736,0.3779703939970552,0.37785992414741154,0.00011046984964363515
698,71350,79268,0.37979735325394376,0.38016991737924044,0.0003725641252966816
699,35034,13202,0.3800495989097067,0.3806343924141741,0.0005847935044674402
700,32507,69862,0.38034954359613143,0.3816072150295334,0.0012576714334019412
701,37049,44368,0.3805378138930646,0.3790662983661162,0.0014715155269484081
702,19008,64480,0.3808525547645323,0.3821863063746331,0.0013337516101007973
703,59882,58991,0.38199621954713325,0.3827277755658068,0.0007315560186735293
704,67668,56894,0.38362286750978003,0.3836562038138588,3.3336304078757095e-05
705,60481,42729,0.38462564388619197,0.38478634776033976,0.00016070387414779397
706,78318,28410,0.38469898688575505,0.38536413162781297,0.0006651447420579215
707,8065,74902,0.38503869447877687,0.3854738932459635,0.00043519876718661754
708,33244,80741,0.38530327423527944,0.38627415413949656,0.0009708799042171257
709,2933,36895,0.38549332816125875,0.3870923069947354,0.0015989788334766497
710,71103,1083,0.38711818603093673,0.38806998853540825,0.0009518025044715217
711,46533,77601,0.3876687828632239,0.38832369593920085,0.0006549130759769262
712,53461,66877,0.3878265224736669,0.38881949641977764,0.0009929739461107534
713,56293,30609,0.38812725655703456,0.38908567836417984,0.0009584218071452821
714,55173,4618,0.38856604717390136,0.39194365544226073,0.0033776082683593667
715,75647,50466,0.3905878692398688,0.3925967879664663,0.002008918726597475
716,4190,74237,0.3927044199043056,0.39259912147465603,0.00010529842964956959
717,4350,26826,0.3937267962257098,0.3943436768564238,0.0006168806307140229
718,43149,64171,0.3939074307238397,0.3955339341796684,0.0016265034558287095
719,84117,40316,0.39392690331140356,0.3956997300611148,0.0017728267497112427
720,28476,40270,0.3949265703852996,0.3965121956150724,0.0015856252297727913
721,3311,84997,0.3955669751659729,0.3968183333992509,0.0012513582332779882
722,52796,238,0.3963165355679661,0.39818699331391005,0.0018704577459439653
723,82677,17052,0.39646035936948937,0.40110491531245007,0.004644555942960704
724,45520,49891,0.3965266810321206,0.4023264873222626,0.00579980629014204
725,73486,37480,0.3982167938471465,0.4024763685872806,0.004259574740134109
726,61986,30237,0.40051006942295686,0.40252138135763027,0.00201131193467341
727,65641,83064,0.4017548461646944,0.4029651835436289,0.0012103373789345007
728,58672,11075,0.404531489935057,0.4044140289635735,0.00011746097148351842
729,77037,13460,0.4078042057551104,0.40753963380806235,0.0002645719470480423
730,25705,10651,0.40795747101027063,0.4081968027400509,0.00023933172978024553
731,11186,20219,0.4090459502588556,0.4092658093095299,0.00021985905067428702
732,35596,18364,0.4092366881597891,0.4095910142339624,0.00035432607417329454
733,25668,58969,0.40958576736704333,0.41163080679836117,0.002045039431317841
734,576,46343,0.4100370494001978,0.4121843234225549,0.002147274022357093
735,69962,59526,0.4115472619350251,0.4151526533354939,0.0036053914004687826
736,51902,15774,0.41209364571569074,0.4154836274328455,0.0033899817171547664
737,2588,21400,0.41280342237590867,0.4161399810214653,0.003336558645556653
738,27491,24974,0.4176717615211574,0.41776585244282294,9.40909216655128e-05
739,44403,73370,0.4178330014966764,0.41819200393620415,0.0003590024395277447
740,70055,81772,0.417998703014755,0.41740328734627113,0.0005954156684838674
741,8935,4646,0.42373153171360173,0.4228385207347273,0.0008930109788744534
742,7848,47433,0.42378313326115796,0.42537245407230434,0.0015893208111463775
743,51055,19151,0.42384232981751424,0.4208862060038513,0.0029561238136629475
744,30179,64804,0.4263380475043885,0.427499493450022,0.0011614459456334991
745,68413,31307,0.42654292676273853,0.4283165075085665,0.0017735807458279518
746,82096,77454,0.42838963269513747,0.4289619518175169,0.0005723191223794277
747,56096,76155,0.4290136030360248,0.4304166795999586,0.0014030765639337917
748,51987,54452,0.43163085870467155,0.4323994084105113,0.0007685497058397273
749,60762,37406,0.4330759958103904,0.4324600868088495,0.0006159090015409041
750,8283,56583,0.4332816466194608,0.43407113386391144,0.0007894872444506595
751,38032,51138,0.4352204049005359,0.4356747205559522,0.00045431565541631524
752,10267,80733,0.4361348890044571,0.43623261122222284,9.772221776571666e-05
753,59658,43138,0.4369299181448103,0.4375180963220769,0.0005881781772665851
754,8855,78426,0.43706205408234516,0.4386080346833063,0.0015459806009611166
755,1876,77776,0.43807235908319,0.43996522229709845,0.001892863213908469
756,23361,51428,0.4385626233571066,0.44043824534684933,0.0018756219897427262
757,78597,58746,0.44012594156808876,0.44153379076768645,0.0014078491995976883
758,29837,59683,0.44033188854005273,0.44439681267770226,0.004064924137649528
759,22590,46491,0.4412795721936619,0.44463246289424435,0.003352890700582478
760,21937,53846,0.441343012179628,0.444730131058482,0.003387118878854012
